delta_x, delta_y, delta_theta, base_linear_speed, base_angular_speed
0.007900227525134085, 0.004848580203420383, 0.010014138402569015, 0.4, -0.07971341340940594
0.0010750312740501755, -0.0004034593290027644, 0.013367162561035924, 0.4, -0.1031561480341473
-0.005467012372767144, -0.00507155562376016, 0.015689819243089567, 0.4, -0.12794519097127377
0.0063601039957188465, 0.005969533542872774, 0.011962928522102881, 0.4, -0.1409201270529096
0.00048382653619416516, 0.0018789337859426158, 0.013027094761152156, 0.4, -0.16815717954505907
0.0029718399316440713, 0.0043778589001483015, 0.011143379579128341, 0.4, -0.1824575558521954
-0.009778716706988044, -0.004468601310963716, 0.015537079013483392, 0.4, -0.2281895111844548
0.003961068343652618, 0.006163301390841869, 0.006067152778508277, 0.4, -0.24435838773808014
0.00036252644329448636, 0.00372660740388564, 0.0055624869694720575, 0.4, -0.2779344167945542
-0.0024786834059484786, 0.0019128060455608775, 0.005345438077214411, 0.4, -0.31280623229142573
-0.004552494158795106, 0.0005965926117318388, 0.003977939631347135, 0.4, -0.34829691562070175
-0.0058428713777989305, -0.00027549773725066284, 0.0033510294020613583, 0.4, -0.3833980054621472
-0.006220748976486057, -0.0007164643218623423, 0.0017459889751232373, 0.4, -0.41674194427407424
-0.005870484235535933, -0.0009344233915973277, 0.00040264194425806017, 0.4, -0.4466169585430516
-0.004589664657699055, -0.00091596655116577, 0.00149240445310341, 0.4, -0.4710418075449512
-0.002539690712497933, -0.0007893023463587667, 0.0037791846228643717, 0.4, -0.48790813675115763
0.00016572325794839138, -0.0007322184956221056, 0.006051176636923929, 0.40389389556936495, -0.5
0.003839055576507988, -0.0007599881081090665, 0.008964179895158804, 0.40723804963339466, -0.5
0.008128476505047333, -0.0009828832558850253, 0.011778157129515698, 0.4, -0.4744514708503492
-0.00563383926857286, -0.003923261753841278, 0.002744008569707502, 0.4, -0.42454577607841393
-0.0015847656541967403, -0.00414726695571388, 0.006138989398391879, 0.4, -0.374708317489909
0.0071584728672133835, -0.004060653826087113, 0.01149178651008979, 0.4, -0.3449799765510828
-0.006885667372614979, -0.005523827688778571, 0.0075695352580852256, 0.4, -0.23744115834789467
-0.008050387140764892, -0.006567864542280311, 0.012416948107979286, 0.4, -0.10351796400755789
-0.0049593531691747295, -0.00741634189083662, 0.01261748528517472, 0.4, 0.032709929889512
-0.0021101746493066287, -0.008124047301904636, 0.010913958306201527, 0.4, 0.08396443856622389
0.00031044723291584475, -0.008495383884632668, 0.006037807629198229, 0.4, 0.16165945553897554
0.0026539898705002507, -0.00850279913718266, 0.001359111655368192, 0.4, 0.2327287322889896
-0.007737167752885021, -0.008911059089752205, 0.0037194536898752227, 0.4, 0.2966930314634954
-0.005652851962945071, -0.008536039932825257, 0.001989738350409634, 0.4, 0.35282265781129085
0.008891020268984029, -0.005775910242961979, 0.018298428615458072, 0.4, 0.40022077756272567
0.010557123675264624, -0.003947822965823189, 0.025333206505381744, 0.4, 0.4379693633565082
-0.00045760622911306115, -0.004743834746265829, 0.019906068100814554, 0.4, 0.4653117088825786
0.0007921352527429093, -0.002635121098542248, 0.02439538100071968, 0.4, 0.48183403791817253
-0.00452059583017661, -0.001688430724019696, 0.024736774913454693, 0.4, 0.48662448015446375
-0.004444328451567614, 0.0005010027777361259, 0.026260444195386812, 0.4, 0.47756219679656564
-0.005085066741730593, 0.0024590565510926865, 0.025436521516853078, 0.4, 0.46016962717031923
-0.006782097825024369, 0.0037869478777969867, 0.022618479842593433, 0.4, 0.4360642376125064
-0.009248186149170223, 0.00437815298394395, 0.017471402472518795, 0.4, 0.40697870602222874
-0.01245268631101526, 0.003969579637950416, 0.00982201269969095, 0.4, 0.3745871394899756
-0.008820531217010874, 0.006925227345261575, 0.008771714986716287, 0.4, 0.3576246038356313
-0.013004451546676066, 0.004948742629732772, 4.0331702039020325e-05, 0.4, 0.3229670925019977
-0.007280875609146253, 0.009187685841496984, 0.005766205022275523, 0.4, 0.28817976480409685
-0.012430745865175563, 0.004910867818030962, 0.015070836206144855, 0.4, 0.25401041645577077
-0.009836917785073673, 0.0063023013463705535, 0.01870809562860596, 0.4, 0.23731204960839447
-0.015306838466499162, 0.0003168061597975669, 0.02713988321159271, 0.4, 0.20485653604799695
-0.01092449564482978, 0.0013449119113411179, 0.030855028618706225, 0.4, 0.17372085867015433
0.0014629464934583503, 0.01007772387180661, 0.029816647926321632, 0.4, 0.1586284085346488
0.00362289498512558, 0.010512968615466578, 0.029965200019992103, 0.4, 0.1438220938485983
-0.010842448685213668, -0.0064003084780015485, 0.03396201394761112, 0.4, 0.10073620514776602
0.0008513731981976136, 0.0022370133820222016, 0.029339063976519586, 0.4, 0.08665079204150827
-0.006101496298073883, -0.00683537290631997, 0.026146603938922066, 0.4, 0.05851071439924005
0.004756520972993616, 0.0019567441499788174, 0.0202307034687223, 0.4, 0.04429922013116776
-0.0029273896284669476, -0.007189773094044449, 0.014432707723557158, 0.4, 0.015307056655418677
0.007230288769488613, 0.0019856681611853944, 0.008790462014248965, 0.4, 0.020942149768323044
0.0018736466244120287, -0.0038140583294987707, 0.00736470978207972, 0.4, 0.051422769918102906
0.0028393588191759633, -0.0034784648441819055, 0.006234698416223471, 0.4, 0.11921173740315154
0.00639955507099943, -7.8670419501492e-05, 0.00367391091097874, 0.4, 0.16007075800899015
-0.0018524856827282221, -0.009146090524587702, 0.005394579747631809, 0.4, 0.21404835045610773
0.004117109079964099, -0.002490386561205815, 0.0004795533842924285, 0.4, 0.2300643230224897
0.004024081531722956, -0.0019256406349810185, 0.004011183902075889, 0.4, 0.27202846038831147
0.0065089374396252175, 0.002078271659511133, 0.00915437628559443, 0.4, 0.29481534962558803
-0.00181401457431285, -0.007701596349813267, 0.005574930083871028, 0.4, 0.32103652534955357
0.0001444893775710554, -0.0036047821548106374, 0.010453840986944707, 0.4, 0.33319609203754724
0.0016486157685240421, 0.00055434135284127, 0.014368416096667168, 0.4, 0.34117811227874
-0.003614923168640871, -0.00655948479921209, 0.01040441120426413, 0.4, 0.34514198155632025
-0.005067741566121331, -0.0065479305036866275, 0.010261146788798253, 0.4, 0.3441049168665564
-0.004311863625605206, -0.002961502767652391, 0.011640466965981177, 0.4, 0.3392457206000471
-0.0013354905679880957, 0.0048318128831827956, 0.015308234323818868, 0.4, 0.3357129834458207
-0.0012528172889099132, 0.007908657504653638, 0.014246678480844452, 0.4, 0.32671106427988583
-0.0038154732616564324, 0.005239173509393957, 0.009124758843596821, 0.4, 0.3092068437481754
-0.004007204625583238, 0.0068859922372808136, 0.005901607387133256, 0.4, 0.29551731628553135
-0.008121238413261622, -0.004291484417677349, 0.0024673588899809186, 0.4, 0.2807021093850655
-0.007980564213601493, -0.0038574624841323235, 0.006003135652744213, 0.4, 0.2651413646949605
-0.004264632371917099, 0.008438833107925703, 0.006658184700610504, 0.4, 0.2491700310159323
-0.004100176311416348, 0.007869729604465192, 0.010479965290940783, 0.4, 0.23307372182894542
-0.0038363207834595237, 0.006698030113406528, 0.01396003345298395, 0.4, 0.2170880992627175
-0.0034051406018078545, 0.005075307344679203, 0.017075332436766028, 0.4, 0.20140098265235348
-0.0028694567512332902, 0.002960360970290399, 0.018577030761421698, 0.4, 0.18615635927457327
-0.002285972184595586, 0.0003260195373502306, 0.02004164895593885, 0.4, 0.17145953184165622
-0.001625873229460506, -0.002635068986603706, 0.020135287639543184, 0.4, 0.1573827779609486
-0.0010479154312865724, -0.00625327312267121, 0.01894940628465325, 0.4, 0.14397104811122732
-0.0005556328718343551, -0.010449032137651582, 0.01716156714033986, 0.4, 0.13124736351622385
0.0020372869701041907, 0.006912840856529989, 0.010242638257513105, 0.4, 0.1251459570629126
0.0006469089413547735, -0.01108495601598003, 0.0113740401061339, 0.4, 0.11346147875938592
0.0025178212050041004, 0.00593566203890461, 0.004790086676158374, 0.4, 0.1078754491544289
0.0021771705348951897, 0.0003411311024890118, 0.0017298934398983147, 0.4, 0.09720482932487023
0.0024171671415857965, 0.007285883487130107, 0.0037486325040291617, 0.4, 0.08718427803510924
0.0010996976231743005, -0.012078107587397469, 0.003213804292682839, 0.4, 0.07778886875418692
0.0015155655112857325, 0.004480432337839346, 0.007339548091743901, 0.4, 0.07331741251777957
0.0006367496549621876, -0.0022998196886101496, 0.008511264284796536, 0.4, 0.06481071271689381
-1.949278930002407e-05, 0.00396553613108086, 0.010203070540358173, 0.4, 0.0568649492021539
-0.0009213308784326024, -0.0033578902253341703, 0.009371222148279514, 0.4, 0.04945745123413423
-0.0012711170978980668, -0.00033115226667668196, 0.008982354456961505, 0.4, 0.04594934584353025
-0.0019802116186635743, -0.008037406526153035, 0.006935532180139505, 0.4, 0.039314153204908234
-0.0021614388598196754, 0.007812642251529223, 0.006165179393658391, 0.4, 0.03618378943175142
-0.002819742943709791, -0.011140823483495765, 0.002337447589390621, 0.4, 0.027776572086766833
-0.0027772967840795637, 0.004463876722403004, 0.0002700426147678221, 0.4, 0.02549206325233122
-0.002753870212585774, 0.00700558189282896, 0.0012992290120554108, 0.4, 0.023196170489099027
-0.0025188663237929454, 0.011628194274666548, 0.0045709356404312436, 0.4, 0.01865222563536749
-0.0024025949451589312, -0.010100235699881388, 0.006318977497761838, 0.4, 0.014908467372448532
-0.0018015117400729252, -0.005515193744605629, 0.008119269472306264, 0.4, 0.014411668071607802
-0.0012426790859008108, 0.010059765342186555, 0.00904544826766896, 0.4, 0.014197733148017302
-0.0008906531393519934, -0.011689272263422534, 0.009263309472095553, 0.4, 0.013835713313344834
-0.00013680857034170657, -0.007025889928081064, 0.008585648675175007, 0.4, 0.013557948890413684
0.00020573136011847737, -0.004614405150958234, 0.007854491220116774, 0.4, 0.01344958878304998
0.0007622155055808655, -0.00011208985557864537, 0.005510397835238643, 0.4, 0.013292461064424627
0.0009757981105273927, 0.0023287978519399566, 0.003844660555932169, 0.4, 0.013243369773123159
0.0011865440389731141, -0.006452611197639513, 0.003136663023234053, 0.4, 0.0321988757714703
0.0016986994005527833, 0.0036741977690706307, 0.024861342368389338, 0.36601067542889854, 0.5
0.004357602706211328, -7.801611356983429e-05, 0.0721715935379458, 0.2110818499204107, 0.5
0.007394689394673026, 0.006727054885618422, 0.10153135802422922, 0.17902496900901457, 0.5
0.012246861561538758, 0.007334614458536226, 0.13603435067078745, 0.16700553786291353, 0.5
0.01900687397451062, 0.003947118323536891, 0.16290196580055005, 0.16793489264427464, 0.5
0.028287797887224908, -0.0030063309577301744, 0.20787455552137402, 0.1795859879849153, 0.5
0.03837247618790851, 0.001004635018067912, 0.23142638557706469, 0.19601685013412248, 0.48576314084321576
0.0421246264870625, 0.008392814400572934, 0.19782389301500944, 0.203965201021196, 0.46984450793527055
0.0487947167089251, 0.0034328148179301188, 0.17547160847645535, 0.21178616916401163, 0.4498359849243274
0.05403652986778562, 0.0008864521023053129, 0.11027353366542435, 0.21950900551463096, 0.4269690132426438
0.05540810771296556, 0.0014618980060912001, 0.013171057776300676, 0.22715721048301177, 0.4023154541903054
0.04892269305239427, 0.005664575435814445, 0.09154597719336284, 0.23474933805870338, 0.3767602391761228
0.046990964837772875, 0.0026329334995680576, 0.12839388493212414, 0.2422996756633157, 0.3509988664239448
0.03778291212541962, 0.002468132381449273, 0.1751203873954144, 0.24981883590879003, 0.3255512398613779
0.011320486085620196, 0.00032431553799350255, 0.2171758593641829, 0.2647907856787127, 0.27693983163250985
0.004653529027279557, -0.004989716461567983, 0.22348732131703397, 0.2722508605957207, 0.2541574067249204
-0.005315585778543852, -0.010098499199562294, 0.2470838764747412, 0.27969511460285823, 0.2325007950352488
-0.0024137074978205497, -0.019912171594468564, 0.2388881965173282, 0.2871225851761631, 0.21197636728440347
-0.01206801584755679, -0.025537214800908092, 0.2242428455357609, 0.294531024741698, 0.19254957548880416
-0.01580019339950134, -0.032350321358830314, 0.19032542479979475, 0.3019171513355437, 0.17415764994922955
-0.012445010597278205, -0.04063304031100223, 0.15585043941076687, 0.3092768662137332, 0.15671926790775384
-0.003777071296342971, -0.05509814777572419, 0.08279252763356933, 0.32389768318346945, 0.12432603890711791
-0.00612034965793562, -0.05669056105706494, 0.02670050845594264, 0.3311480666430618, 0.10917071303328896
-0.008154726229963938, -0.05539822070329414, 0.025430109558351295, 0.33835085767103823, 0.09457408029231491
-0.009808615586444525, -0.051691117638601014, 0.07080925357024899, 0.34550021173747464, 0.08043601155537189
-0.011026360911154054, -0.045847076076301896, 0.10786281986871939, 0.3525902599730492, 0.06665895969400017
-0.011753800135773318, -0.03815155054267638, 0.14267739288207376, 0.35961518208661836, 0.053148634676919944
-0.00506460598266445, -0.036478636464515546, 0.16149396282786016, 0.36656926846094234, 0.03981445695648681
-0.006129664902243093, -0.025064359373808465, 0.1741927187518851, 0.373446973139651, 0.026569920444379315
-0.0154455152702484, -0.0031120892790656995, 0.18447502199238433, 0.38024295919164697, 0.014272954580739397
0.004091349601906824, -0.003413089399532332, 0.1804990621921841, 0.39356970169294236, -0.012492785914611823
0.002596540568304384, 0.009211317124940166, 0.17228816126485258, 0.4, -0.027067715635992723
0.003986840925367829, 0.017738867615150866, 0.1599923375483742, 0.4, -0.0403326310654508
0.003454074150542663, 0.027990498913940343, 0.156165503436603, 0.4, -0.05349787368908828
0.00042587582539788116, 0.039547440141732615, 0.12372151232695032, 0.4, -0.06661102851717725
0.016915653641961015, 0.035205078713199, 0.08085381260384879, 0.4, -0.09278293074806847
0.011077844498632139, 0.04340949206152711, 0.03885589225693823, 0.4, -0.10584040579938599
0.003712233461720782, 0.0500225568183259, 0.003046788197266027, 0.4, -0.11883633912415933
0.014412309570964954, 0.04084331845897893, 0.04795822374223479, 0.4, -0.1443291532804038
0.01349797673160058, 0.03882750267394197, 0.0740023768555529, 0.4, -0.15657303311832804
0.001150895979854294, 0.042096061792744166, 0.10423970492464153, 0.4, -0.16823813940684004
0.005614322726298582, 0.030196605352061923, 0.1370188219004502, 0.4, -0.18878460883215686
0.007155300569283707, 0.017921982406901016, 0.16275495328992573, 0.4, -0.2032818636698955
0.005967989365584181, 0.005857855940513801, 0.1751678090466084, 0.4, -0.2080888462328352
0.0027105250907117906, -0.005633064917792474, 0.17961547456971894, 0.4, -0.19879450887140213
-0.012365446281907388, -0.009880896429577568, 0.15502629585915295, 0.4, -0.17077206195899705
-0.0005876960723880664, -0.03318278055352586, 0.12924964335819938, 0.4, -0.08582342878546627
-0.0020229802773159555, -0.04066306930453312, 0.08860801848545986, 0.4, 0.03333730819894571
-0.008469342798280266, -0.0382407773129021, 0.060389518062054316, 0.4, 0.03633329997834821
-0.010263716495682473, -0.03980030301742499, 0.020165879002691806, 0.4, 0.06529709742949934
-0.006012478418532474, -0.04333396437573356, 0.0346396115059265, 0.4, 0.11900606132894527
-0.0045474882225367, -0.04070302512905588, 0.0690639619106211, 0.4, 0.15421161891898286
-0.0018943230087287155, -0.036742654911061656, 0.09929989067329298, 0.4, 0.18702991226460042
-0.012061176951505104, -0.019129432493257603, 0.11370872101928277, 0.4, 0.20249712810327644
-0.00884657805598632, -0.012598597489281715, 0.1259105361716072, 0.4, 0.23143258549589227
-0.005345322201551372, -0.005471671825864277, 0.13612266300466694, 0.4, 0.257527654371459
-0.0020011638806636256, 0.002268145225271745, 0.13529112963822937, 0.4, 0.2805588680408433
0.0012663602851445965, 0.00944219250416456, 0.12595033031903533, 0.4, 0.3003051302596364
0.004484063307800046, 0.015473682745057005, 0.1101585764823222, 0.4, 0.3165695072273363
0.0012809519911911593, 0.022355787728058907, 0.07894689309285838, 0.4, 0.3233465137518794
0.009844231437591056, 0.023621752942179164, 0.0634689441445763, 0.4, 0.33811576226361156
0.005808064061874063, 0.02822494230176531, 0.04133082878430865, 0.4, 0.341174502815382
-0.002998208490800014, 0.03438940539909563, 0.0066567721211599285, 0.4, 0.34453463024299075
-0.0023458584319144826, 0.032336240544348804, 0.03735795271134415, 0.4, 0.3443379011054532
-0.0022848987017511924, 0.028714130895924228, 0.06543680938005333, 0.4, 0.34080435242732104
-0.0025979655166339377, 0.023642597753863015, 0.08848868305811973, 0.4, 0.33423122630850216
-0.0029334262261611066, 0.01725114754593271, 0.10923014783412378, 0.4, 0.32497619651225
-0.0037796246790191557, 0.009879203723525798, 0.12010123998536519, 0.4, 0.3134368218585523
-0.00496539208998481, 0.002047418261343914, 0.12287557308133505, 0.4, 0.30002865583748867
-0.005285984640405639, -0.005932128214547028, 0.11833700409720899, 0.4, 0.2851643572991516
-0.003913941865075765, -0.013610562297354356, 0.10521647890193267, 0.4, 0.26923564981211434
-0.001043698014325134, -0.020438966118808466, 0.0851917131871311, 0.4, 0.25259925666917454
0.003340651573061404, -0.0260552820625799, 0.06027304600511705, 0.4, 0.23556727200110658
-0.00019195888993905896, -0.027586272367926767, 0.04366350624339494, 0.4, 0.22698685929589688
-0.005957782576167636, -0.028890153061765567, 0.008331911104435133, 0.39464909452727964, 0.2070297318385154
0.0017618652191471185, -0.029951470713813322, 0.021351085751459598, 0.383584270999923, 0.18493539905688047
-0.011372042992312537, -0.02647181594551906, 0.04271694300207499, 0.377859111236537, 0.174251458651995
-0.0011613214997603372, -0.024805124093817632, 0.06746154548288744, 0.36599249595023736, 0.15368049004070242
-0.0013172632780567017, -0.022167865202467496, 0.07909973189852502, 0.3598374343660541, 0.14381275617226286
-0.012062397848852546, -0.01659889187307062, 0.0907217076457684, 0.35352460829367577, 0.13423215669669777
-0.010114778844712013, -0.009908097783452696, 0.10358249132917298, 0.3403921257408641, 0.1159455750739336
-0.008797567599932998, -0.006316530986882896, 0.10583292400273178, 0.3335537889044259, 0.10724194701396078
-0.004452068410952803, 0.0005931319066903029, 0.10394893089679716, 0.3192791087460141, 0.09071014024014022
0.011487874452270175, 0.00491062374035689, 0.09499290626056703, 0.3041209669768436, 0.07533041360789958
0.005922311325244456, 0.009225234334166998, 0.07508334873910337, 0.2961722384061474, 0.0680653040674569
0.002826733982952856, 0.012056275819758433, 0.053840052612803786, 0.2879524420179635, 0.06107941608829718
0.009466359241633526, 0.013179577202299342, 0.03478718016175443, 0.27943969966342663, 0.05437025960235324
0.00789508465094002, 0.014521860266458297, 0.02341687306061014, 0.2706086461599361, 0.04793610998559108
0.0072916130468505536, 0.015059201188503124, 0.005093470188986821, 0.2614295613939464, 0.04177637904048931
0.007638085149364704, 0.014866617564280205, 3.9875559213514946, 0.2518672088928181, 0.03589204942275625
0.008701874980794111, 0.014054548390981303, 3.967139762218043, 0.2418792498497323, 0.03028620144522269
0.0028595175062526845, 0.012304296991098695, 3.9557496902746188, 0.2314140263366712, 0.024964675855636928
0.008503095653975556, 0.008541316854402403, 3.940887300749693, 0.208777917345955, 0.015217260377896348
0.01029072787584373, 0.006183824919155256, 3.928080266853521, 0.19641975715260152, 0.011122966770389901
-0.007906824491374476, -0.0002712523182708537, 3.8909184459219874, 0.1831907457324533, 0.00730084623570786
-0.0018765877898643257, -0.003650226978851201, 3.8920826769544057, 0.16889231394217918, 0.00529316005049167
0.005325970687738879, -0.006693398307228371, 3.8906117123749087, 0.15323218105383565, 0.0048023645379241245
-0.0061033675091018424, -0.000545119867796771, 0.04082299195753962, 0.08484743419705837, 0.011164988292246198
-0.0016219452416221178, -0.001791151259139723, 0.03257881829124177, 0.10391664615874818, 0.026662084723259497
-0.0017518010262692896, -0.0024429764960867528, 0.018063328450929318, 0.1199933615634045, 0.044929299004728494
0.0024015709227679927, -0.002778622366009212, 0.00979170228610007, 0.13415865050229905, 0.06509601088263364
-0.003733775385499058, -0.0030406215444248735, 0.013404778368476533, 0.1469676269823645, 0.08655217698637167
0.004922081522486563, -0.0031922845084376584, 0.010748189356821205, 0.15875079660706415, 0.10882009137457022
0.0016474874030806552, -0.0034681667377644745, 0.009195565281060303, 0.16972427808912247, 0.13149778211326854
-0.0005542808392880461, -0.003673950953924225, 0.006431313857789568, 0.180038971513997, 0.1542302633458142
-0.0019909727893968887, -0.003747898625025471, 0.0011758979491245116, 0.18980551653458433, 0.17669428881026367
-0.002498868748056493, -0.003616232594537345, 0.0019217487182807218, 0.1991081773860379, 0.19859071606581608
-0.002012711239708753, -0.0032921506231978117, 0.004811937869468838, 0.2080131158372185, 0.2196416019478668
-0.0004819335565027505, -0.002685462167101289, 0.009021126200087272, 0.21657358965322396, 0.2395903711368881
0.0019319909233559973, -0.0017434262643020882, 0.013488173452961777, 0.22483336048064623, 0.2582039398990724
0.005121562538372149, -0.0004303828457631973, 0.018258601044789616, 0.23282900619339686, 0.2752759371936799
0.008528889867440104, 0.0011261719600531885, 0.02398458457487688, 0.2405915353023635, 0.2906303123471614
-0.005001957689042602, -0.0009569512517768365, 0.013962776903404943, 0.25552004738963835, 0.31565325489493923
-0.0022155942068241563, 0.0005809164436944778, 0.01875516282903752, 0.262729130850901, 0.3251479797535314
0.0012683053319131332, 0.0026740746822726813, 0.023620831231219407, 0.269792400882475, 0.332579330553144
-0.01038598956578024, -8.556205960102287e-05, 0.010564356007317975, 0.2835417024639485, 0.34131750269587
-0.0036599271791998844, 0.0033024637409524646, 0.01738201732724068, 0.29025351684137385, 0.3427406238554139
0.004014187705418004, 0.007554881110511252, 0.021206901393523468, 0.2968714946176559, 0.3423248475587319
-0.006111262901894343, 0.004306385787926331, 0.009940749947760737, 0.3098625459573075, 0.33648099479802
0.0015193529928838045, 0.008793779273428767, 0.015345926184879913, 0.31625120959329034, 0.33134003156573816
-0.008755697451683586, 0.004648405717592521, 0.011964635045256636, 0.32884669183914905, 0.3173877674037615
0.0002565413331578892, 0.010620650871331225, 0.013084149795772427, 0.3350637748899832, 0.3088841268900257
-0.008356146296747857, 0.006340799218710141, 0.0007462738624861355, 0.3473569203591119, 0.28954847852650606
0.0009246389964580048, 0.01245556009201318, 0.0022492567277031393, 0.3534392137065706, 0.2789792776716161
-0.006886699407034458, 0.007538174237108786, 0.0070083442515741, 0.3654867550786393, 0.2566068375667092
-0.014215917556818947, 0.0019101811300470117, 0.017235746064807878, 0.37738816391233027, 0.23319878377968178
-0.0028864370409856788, 0.00931709211935322, 0.014563002314028154, 0.3832863077595054, 0.22128763761330303
-0.008908610001422845, 0.0037303910141197327, 0.021202719005433277, 0.3949790286839619, 0.197310388955557
0.003387212477023116, 0.012114203287171721, 0.019721522390385535, 0.4, 0.18495875338342294
-0.0017418748770076098, 0.006474298399380518, 0.02309948532841967, 0.4, 0.15663027668819457
-0.006845298078006046, 0.00036304596687641855, 0.02675639804897987, 0.4, 0.13006535402254846
0.0060666609018493745, 0.00960424621836864, 0.02428141764002512, 0.4, 0.11739097238787302
0.0006799544322070306, 0.002990522059825085, 0.024176283003034406, 0.4, 0.09312058636389997
-0.004980089517408692, -0.004003741446037934, 0.02333146760621376, 0.4, 0.07007735372396887
0.007061293369268529, 0.005340973368228752, 0.018332101691141627, 0.4, 0.05893128754791062
0.0006711803870291799, -0.0018920678529518176, 0.014851867929364456, 0.4, 0.037212798908847634
-0.0059661208487507, -0.009137728366508446, 0.010644866187086875, 0.4, 0.016092128846141765
0.005139215885992088, 0.0006063576265960546, 0.005132157584677688, 0.4, 0.013225481778605396
-0.0020151299786221877, -0.006334199813322283, 0.00011490095700253081, 0.4, -0.015358449797150417
0.008842459610777675, 0.0039367943399710725, 0.0035433354228126637, 0.4, -0.025974783810663527
0.0015350696200944203, -0.0023961088055218793, 0.00837504432537537, 0.4, -0.04739041303496675
-0.005649320433016802, -0.008200389722635926, 0.01244409892861876, 0.4, -0.0694483977944676
0.00541912479380624, 0.0027995576660683197, 0.012553520010523598, 0.4, -0.0808134008331991
-0.0013621354995023705, -0.002239552944708678, 0.015061851145116227, 0.4, -0.10438854528968054
-0.007855420219715192, -0.0067351870535472536, 0.017042887561831453, 0.4, -0.12930660889031836
0.003909433455455913, 0.004353205126153781, 0.013007122573649272, 0.4, -0.14234289968739866
-0.0019281686859073943, 0.0003324506004609429, 0.013203309949902643, 0.4, -0.16969157590362371
-0.007260761044892705, -0.0030985595485417683, 0.013894959663400047, 0.4, -0.1988521113414585
0.005924997498697904, 0.007576951222201589, 0.005513868584296654, 0.4, -0.21413018185713215
0.0018033185987391676, 0.004596913517471823, 0.004830211187142842, 0.4, -0.24604622842950136
-0.001699761173041825, 0.002206171256228129, 0.005471769821143393, 0.4, -0.2795982250208881
-0.004451564297451638, 0.00044231470956890284, 0.00507777391610602, 0.4, -0.31437326619901157
-0.00645567287143578, -0.0008271700334571142, 0.004392884574476211, 0.4, -0.34967813004718556
-0.007637292155135755, -0.0016159562271618189, 0.0036744495643846365, 0.4, -0.38449096688172285
-0.00797745265905303, -0.0020135571430429655, 0.0021057728243573048, 0.4, -0.41743743627776647
-0.007554755502854116, -0.0021542634539966077, 0.001163763806798849, 0.4, -0.44680982930196766
-0.0062212028573120914, -0.002055996701485374, 0.0004879652391031022, 0.4, -0.47064562907690016
-0.004252538661776217, -0.0018997845904340505, 0.0020654691527430035, 0.4, -0.48687183524331085
-0.0015098398179134165, -0.001742621353525986, 0.004108533459619213, 0.4, -0.4935027677296783
0.0018233129415876626, -0.0017014102532574293, 0.0062504833416508225, 0.4, -0.48885646695008333
0.005401831599175511, -0.0018676551781121598, 0.008589995853863913, 0.4, -0.4717377753186202
0.009242928233969439, -0.0022905320475967716, 0.011128576636143021, 0.4, -0.44153524097423874
-0.004898163868905847, -0.0046084016861801524, 0.0023452691442200275, 0.4, -0.37171058725570133
-0.001046613367711613, -0.004904297263155888, 0.005782199781909467, 0.4, -0.3094412810983774
0.002702590509292113, -0.005426955034566361, 0.00784030200507455, 0.4, -0.23526378044701965
0.006281997563655883, -0.006052339255031347, 0.009278166692445291, 0.4, -0.14960412620923305
-0.008295730971598969, -0.006747172970184567, 0.01065122775643533, 0.4, 0.0325795538295307
-0.0053483035195407425, -0.007423190711112193, 0.010686076667877345, 0.4, 0.08396443856622389
-0.0028968811031799824, -0.007830172919705447, 0.007419831784310941, 0.4, 0.16165945553897554
-0.00043234111956369503, -0.00793263650497733, 0.003121194871126261, 0.4, 0.2327287322889896
0.001856732478928258, -0.0076198976248395, 0.002705642427910292, 0.4, 0.2966930314634954
0.004021323711346447, -0.006843215178129358, 0.00844489361977769, 0.4, 0.35282265781129085
0.006112332087872652, -0.005608520531703798, 0.014543200945340364, 0.4, 0.40022077756272567
0.007849661712147515, -0.0039591267524763385, 0.0204733851632341, 0.4, 0.4379693633565082
0.00942547367912372, -0.0018304991689828132, 0.025590969275521486, 0.4, 0.4653117088825786
0.010720602260288814, 0.0005236751824393426, 0.02972626977530071, 0.4, 0.48183403791817253
-0.006694686173680964, -0.0026147614522458174, 0.018115156102033358, 0.4, 0.48662448015446375
-0.006359179579874752, -0.0007682847158050343, 0.019849214726459865, 0.4, 0.47756219679656564
-0.006868313321764408, 0.0008191408514337528, 0.019622022239487204, 0.4, 0.46016962717031923
-0.008283925735351527, 0.0019310354162622723, 0.017948569350705157, 0.4, 0.4360642376125064
-0.010478172136543673, 0.0023939617551300696, 0.014106007024121618, 0.4, 0.40697870602222874
-0.01352872272191652, 0.0019020898241606243, 0.008482326925059186, 0.4, 0.3745871394899756
0.0009570129168849917, 0.011951814219859802, 0.013381691554450872, 0.4, 0.3576246038356313
-0.0033269464262266624, 0.010234004629182225, 0.004134485793581357, 0.4, 0.3229670925019977
-0.008140911872807965, 0.007253089451943362, 0.004195424937911485, 0.4, 0.28817976480409685
-0.013289349111980098, 0.0031123915591029228, 0.013172287071881533, 0.4, 0.25401041645577077
-0.00046446847771308697, 0.012475528438649075, 0.013490445011037189, 0.4, 0.23731204960839447
-0.006141503895372047, 0.006787422782201569, 0.020948560995638167, 0.4, 0.20485653604799695
-0.01200501509401164, 5.2543319325248916e-05, 0.027912292330302242, 0.4, 0.17372085867015433
0.00026269404190593093, 0.008921018687394477, 0.026641967229186547, 0.4, 0.1586284085346488
