linear_speed, angular_speed
0.020583520919356665, -0.2811352859394781
0.019572290630885995, -0.26588846720877
0.021914350204512056, -0.29785233287216106
0.02013541375039295, -0.27143887049475884
0.016883983443757977, -0.22384262851947698
0.013877595140705455, -0.1795486782257677
0.010656864665465598, -0.13226571690647526
0.002830503433157516, -0.018598127315084388
0.0004419842822739363, 0.02876271484288715
0.004048437391814716, 0.08063981189748265
0.008713652644927131, 0.12393020540459711
0.011899329529755188, 0.16934528221803197
0.014647711575114089, 0.20831454753403292
0.01695414528436949, 0.24074745636256595
0.01887306618643341, 0.26742004128809116
0.019979631392427363, 0.2823294074632374
0.02046343579790052, 0.2881649056352211
0.02022965837062494, 0.2836241120792508
0.019518404389063514, 0.27215158510769566
0.01826287198156243, 0.25286146911028046
0.01637136021611245, 0.22449843511062417
0.01361320462451098, 0.18382882366360007
0.010313335479791748, 0.1354895649139625
0.011296487039669064, 0.14797268247921141
0.00769699360336042, 0.09589010021695343
0.007444177520683427, 0.0911762607225359
0.0018788784356989674, 0.0114102980284835
0.00421468684520139, -0.07601100798493945
0.022211572291552302, -0.3150894761467039
0.03451084483629403, -0.4908063870894255
0.03842911115331719, -0.5469581372709331
0.06070264605995769, -0.8621054036288729
0.052935100186421856, -0.7515008241679415
0.05157805855252345, -0.7293161393355572
0.048122345462993106, -0.6767782841157647
0.035078941000663964, -0.48487570017961024
0.02898738932105572, -0.39495477494628134
0.020806503528160675, -0.27550872391768677
0.012287526036841027, -0.15142839570655017
0.003215665532194356, -0.01987842477263632
0.007550295156680544, 0.13522022486639923
0.01771678751511624, 0.28133575249989007
0.04042323101055165, 0.5749255627572507
0.03853109816827144, 0.548871815193875
0.04205300757722093, 0.5976072469593514
0.043910281854906114, 0.6221192081174169
0.04432490582566625, 0.6256308434227226
0.04729542359050596, 0.6649650999226864
0.04048174668956339, 0.5654675252010061
0.03432094109365419, 0.47449610759008354
0.028031811020927132, 0.3816310336967483
0.021880259980994174, 0.2909084152234499
0.014401729405229614, 0.18171310919267702
0.008279394324613798, 0.0920829424958741
0.0026538779196042164, 0.010033335245930058
0.0036979802299806895, -0.08178284617456652
0.020062875086303434, -0.315166159243782
0.01948956198259931, -0.2781173045857394
0.03126958211724505, -0.44493034862787034
0.026471512073060467, -0.37674753504344444
0.02624782096945978, -0.37205779453093446
0.028848837380947918, -0.40718288218807785
0.024216381102693557, -0.3397801306101128
0.020481768291777443, -0.2846094221251394
0.017116491228183994, -0.2346520605435899
0.009144788820630523, -0.11951849951067686
0.007469071941499103, -0.09360374333637489
0.0024496624140933915, 0.04857013159479436
0.009300831092888838, 0.1473454678068152
0.01596622100847218, 0.2269783460513804
0.012769930230284488, 0.18216381570719842
0.01958245684417942, 0.2782583811370234
0.020732511726884617, 0.2942445314962314
0.01991390073920258, 0.28181680082568944
0.016772012610460598, 0.23602772732234342
0.014653274895573514, 0.20443103750507988
0.011226138589515662, 0.1542980457833048
0.006346996360961248, 0.0835848662027571
0.004221248832149534, 0.05196942711270675
0.0024001556716875564, -0.04302871524172826
0.008246124717091656, -0.1270299714970684
0.009450594583646513, -0.13459066954610893
0.016063409808932734, -0.22847929357338742
0.019710071122876236, -0.2803025121371857
0.018203030300713328, -0.2586106539676176
0.021544158580889185, -0.30501333620620097
0.018552971581331196, -0.2616239931952134
0.017888775677874783, -0.25073810977132266
0.014060974335221832, -0.19498642784937148
0.009430054977859656, -0.12768116118740003
0.0036851127847469124, -0.044589560877535
0.0011553141457975916, 0.025560156416694728
0.008299949514032543, 0.12805996202777956
0.012252285595397537, 0.17423507554294226
0.016035451947404578, 0.22823906240714575
0.02137129209923842, 0.3038684090295065
0.021638444549708154, 0.3073657814470575
0.021952793600180785, 0.31090233721667054
0.021136718525503684, 0.2980807918963994
0.019219122622823707, 0.2693936470706762
0.016071954583401667, 0.2231110532310403
0.01209476895293239, 0.16497681763058158
0.007490929411990143, 0.09798435348014908
0.002465432672916927, 0.025139626969333653
0.0018918534183049503, -0.038014979024806994
0.013599619478720706, -0.2050777446998964
0.022299194698560676, -0.31725044737767966
0.026175446310382863, -0.3727420269582439
0.022229880846629843, -0.3164588228559119
0.02736509048158124, -0.3879131341312707
0.02651128682335255, -0.3745962802173998
0.02332629274883861, -0.3277522441475347
0.018226920768906203, -0.25341437973856573
0.013159398616690732, -0.17935907855176933
0.009197652914520696, -0.1210955347465347
0.0010345039318057393, -0.0035618601151430757
0.0060746383265117086, 0.09896774082859676
0.008063352866705235, 0.11438488893684602
0.016630308224484695, 0.23635073029392362
0.02084416184833565, 0.29657378105496596
0.018463671401017748, 0.26268907229915833
0.021995444361739742, 0.3117988884803613
0.01894699875986273, 0.2676001909782127
0.01852773029167516, 0.26016818121279695
0.015286984797293136, 0.2127316251150826
0.01124309008232249, 0.15375749971418837
0.008950504581597105, 0.11962069945051282
0.002433345574796438, 0.025829624231406473
0.0014859739413901531, 0.01099433241577058
0.005821938026791934, -0.09348361574299535
0.010976884612134056, -0.15590491799210654
0.009475255748372043, -0.13508467556331394
0.010280459186404899, -0.1462493941926331
0.013990489127327341, -0.19843449159460405
0.014047121892365054, -0.19886418225353472
0.011366943988431077, -0.1601511710154028
0.010435210919591697, -0.14590065615417008
0.008612971136299483, -0.11905800706892444
0.005294480685081588, -0.07099690375016152
0.004023153335897419, -0.05194886130869052
0.00019286512384027307, 0.008622409110899905
0.0008097206568677229, 0.018157625157875945
0.005226042439255561, 0.0812056102390282
0.005206572743667554, 0.07424549192893634
0.009010690043207908, 0.1281728684468275
0.010192226985176786, 0.1449562315255387
0.008502168997178204, 0.12073951773979602
0.009550389635038245, 0.1350001764080013
0.007647217520104362, 0.10745141610661255
0.007043538623856208, 0.0981401346549304
0.005437772339894524, 0.07467006158679336
0.0035299594159239837, 0.04690645612276466
0.0013598931149799434, 0.015461149191002298
0.00046131387316814963, 0.0021237481519319826
0.002046847346811182, -0.03384381980160185
0.004074396990499821, -0.057846204080089475
0.004082166546021799, -0.0581521511306439
0.005696204806346203, -0.08099235364438404
0.006143204828715795, -0.08725323000124378
0.005552832399767387, -0.07865716238912697
0.005530773899314562, -0.07796824647109808
0.004691255890838307, -0.06566524536442489
0.004343203499593861, -0.06027390692686909
0.002850504071904395, -0.038681099588842596
0.0012756512002614596, -0.015883889947857895
0.00029215118815568053, 0.006782132865625698
0.0003245907280089333, 0.00759769019068751
0.002588984047113617, 0.03987672468891708
0.003525181298185138, 0.05019988739571486
0.004878168080135149, 0.06943042190212217
0.003758696661423945, 0.05352698421756096
0.00491892934226754, 0.06971950617160556
0.004245377563539325, 0.05996535822385429
0.004621484981415884, 0.06497482017128972
0.0035778990104295303, 0.04987662661450229
0.0031052562613006983, 0.042789906423911714
0.002687606053367575, 0.03651354560443941
0.0017532614773554235, 0.022946507816308664
0.0011762006682692156, 0.01445033646517416
4.0226496331328986e-05, -0.003054576420202402
0.0003662759091240112, -0.007918815953133446
0.0009228382436155778, -0.015945915650207934
0.0015982968558766876, -0.022749090662322148
0.0019968908805738203, -0.028430620668652175
0.002284790212082115, -0.03249330428715496
0.0024262122780745895, -0.03443225543356058
0.002591168620313354, -0.03666197110844307
0.002134453733141507, -0.03004953673248823
0.0020605482280724417, -0.02871035497444822
0.002091316883786312, -0.028979823623828088
0.0002158911024884981, 0.0030638849384616515
0.00034425398236069836, 0.004879335059724465
0.00047037137018966595, 0.006655667773320514
0.0005794619425025273, 0.008181835170596207
0.0012629278534481343, 0.017877646706685887
0.001313163892774347, 0.018577504901683032
0.0015026180899608455, 0.0212347732224837
0.001639229856363944, 0.023120436878947007
0.0017280006295031618, 0.024306224327782663
0.0018354714045402609, 0.025738552895570647
0.0018165609535235037, 0.025367087950463885
0.0013495859217681023, 0.018623837422973178
0.001182528489272954, 0.016099062288203896
0.0023065186363869913, 0.03190227161351891
0.0006003774249902095, 0.007662051021071495
0.0010358895080000573, 0.013629886847141816
0.0008295782183104356, -0.012926048236590904
4.47768786590175e-05, -0.0019951706134065978
0.001171023827254901, -0.01661224214794927
0.0008529575949838173, 0.012024909240323595
0.0016355445609629168, -0.02317639048007391
0.0006245014915918189, -0.008976683699902881
0.0020928133044809745, -0.029737802719812502
0.0011177954868888309, -0.015943931370729896
0.001198921652697038, -0.016975153549198232
0.0006591055233090348, -0.009222245704266796
0.0027849445271660835, -0.039245210904813685
0.0019513415042774975, -0.027464123434233344
0.001763268126135974, -0.024665031796694877
0.001799916841077113, -0.025035056459781206
0.003904874287339646, -0.05475023898332285
0.0027545295041204077, -0.03842875187637962
0.002456133322490794, -0.033980942893867314
0.0020773822862895632, -0.028381753216393357
0.0015798416436780722, -0.02109855748695745
0.0008589706752468247, -0.010655713507375465
0.0025860171804707385, -0.03493914770119431
0.0007843147908056301, -0.009357710169001662
2.8687760760866092e-05, 0.002387798149096943
0.0015351919503145265, -0.019608492782186508
0.00035682565837014113, 0.007216167267114023
0.0010362695773906095, -0.012379278918503881
0.00048376680607761617, 0.00915688615406423
0.0014450039093471408, 0.020500349824631305
0.0001473495192614005, -0.002000722755801659
0.0012271595153201028, 0.01738443150186131
2.989793771153394e-05, -0.0004097372613853451
0.0008145426997931359, 0.011461799855826082
9.526781597491877e-05, -0.0014420017613944983
0.0005493300223034959, -0.007967112717166132
6.0489211600737884e-05, 0.0008330117942201438
0.000573847669359924, -0.008138714760630543
0.00024741350502770904, -0.0035374100482762558
0.0007044337448954849, -0.009992326437085912
0.0009208849997290152, -0.013067174875064449
0.0004896140650876897, -0.006940546690422008
0.000676785500690515, -0.00952965791892432
0.0009364455297710371, -0.013172373071996972
0.00024604160149292406, -0.003351673417692197
0.0005560788195105352, -0.0076576250931697214
0.0006663520585390157, -0.00918546930620652
0.00016695853593043158, 0.002664279821984443
0.00030650171956481375, -0.003959878813257803
0.00020019373927892498, -0.0024419460912625366
0.0004023967132389696, 0.006126117728429064
6.736748359936271e-05, -0.0009377507448945807
0.00016974419689729618, 0.0024060535349013238
0.00035677130432954765, 0.005065756006454999
0.00010701646171921539, 0.0015324631919960555
0.0002728700535774226, 0.003860742966758179
5.040352275671774e-06, -8.668225807285804e-05
3.3443396358858344e-05, -0.0005195084410416453
4.6145893674587396e-05, -0.0007163942111313114
0.000166269430212205, -0.002359203348122708
0.00020128144701874059, -0.0028649246558137597
0.0002753800300335019, -0.003916464452474384
0.00013011147789164572, -0.0018536195371781122
4.2466310078362654e-05, -0.0005902670998911415
0.00066016091170338, -0.009330100553650012
0.00013641409153269528, -0.0019278390815250204
0.00017088582595744584, -0.002373625422061692
0.0007201476402190182, -0.010138612899237709
8.778691694878704e-05, -0.0011849694566688348
0.00018319489881255126, -0.0024806801289586206
0.0006323944426147608, -0.008824942624445362
0.00011598257982006993, -0.0015085307655825849
6.210359518855569e-05, -0.0006938360249642292
0.0005578296677903567, -0.007691488568588653
0.0001245522256689508, -0.0015583082394866827
0.0008940686352713622, -0.01243136819289176
1.3935722922438622e-05, 2.866279687466309e-05
8.368855122761493e-05, 0.0014877751162634268
0.0007200712513949893, -0.009867641949651902
1.1815299491454404e-06, 0.00033077590582469753
0.0011654470671898442, -0.016160654529520542
5.0429605315697795e-05, 0.0010388037664074362
0.0013718670848907643, -0.019039153175210037
3.103187592606692e-05, -6.488281361408891e-05
0.0014508949805698706, -0.020091911064550563
0.002146534370798157, -0.029988129858506796
0.0003409462052245151, -0.004386359110034309
0.0019309134883744475, -0.02675070590835476
0.002442969675547409, -0.034004269007084885
0.00041239394641460125, -0.005163369627501536
0.001947646878211022, -0.02670309604218405
0.002447360049498784, -0.03375156402090172
0.002789008807153919, -0.03853832331005327
0.0029861905982115308, -0.041238120093057835
0.003160275325818921, -0.043569776038612125
0.0030289514503161895, -0.041541024510496176
0.0029387215637042287, -0.040055701656799066
0.005750192312439394, -0.07971087568799143
0.009074132044917037, -0.12680826989758812
0.009402694122073455, -0.13144095482202953
0.006344042968075112, -0.08773894394770616
0.008935534722618928, -0.12380021129357782
0.009356778944206473, -0.1293527718829505
0.0054887792356512555, -0.07398552641512879
0.00658230380619847, -0.0886635540108406
0.005676795281499682, -0.07527395858849363
0.001843434950393429, -0.02034473448421443
0.001354044996469675, -0.012689107305098677
3.860326943845973e-06, 0.006905162195979095
0.0023954339155328585, 0.04127391920423154
0.003917898796751644, 0.0557217179960207
0.005104723892043039, 0.07265983925828084
0.006894457169155738, 0.09802362968297221
0.008669423068908201, 0.12310721869300922
0.01022825012185899, 0.14502271027147193
0.01012060937328936, 0.14317337763356544
0.010471317546583018, 0.14759983345798056
0.009686768526397441, 0.1358444272765401
0.00853856858966135, 0.11880974596987387
0.009223483362292161, 0.1277193602835549
0.006112275313310808, 0.08292003808870635
0.003916970204604887, 0.05092147182129238
0.0012446892057245231, 0.012234645888182974
0.002220568445662951, 0.025379940078678782
0.0017070404740375884, -0.030647624292078773
0.0038001913817857615, -0.060803275159584974
0.0027925717723592896, -0.039929976725397415
0.00553243893281077, -0.07868388702540732
0.006031370776645682, -0.0857701982259356
0.004367215978597208, -0.06199975809887995
0.004825391940817687, -0.06808773405417737
0.003482267607801361, -0.04869775507234223
0.002027665528994191, -0.027636138927014102
0.0012225549793261556, 0.018893811640884668
0.007195252139085169, 0.10409039844783674
0.015225596421859156, 0.21644622514043993
0.017144357771153366, 0.24415358325230757
0.012479845107775235, 0.17780554840294582
0.016286295605723446, 0.23077230219413802
0.017707743384886804, 0.250184627499982
0.015611523224362626, 0.2195628314584343
0.011437370400794195, 0.15913279039995626
0.005951058293433671, 0.07987470028617144
0.0016968711816353638, 0.018057196616109904
0.004313207723593121, -0.06839894935076998
0.009773519040876054, -0.14687032599906558
0.010998790391059157, -0.15678055381764427
0.017001596747761215, -0.2419159679104827
0.020413291776431385, -0.29026029578870444
0.01814889535760932, -0.2577037979012103
0.021527018648866303, -0.3044964265696574
0.02192243729837484, -0.3090730666898531
0.02103323052826981, -0.2951710761614617
0.015169565125626932, -0.21049804221288382
0.014661056044095577, -0.20139407171911744
0.017252229620552006, -0.23660414728544557
0.021795506497856696, -0.2998912432413774
0.029435883199320965, -0.4073283989706149
0.02607276120002318, -0.358849691756724
0.026329522536378814, -0.36083069534936596
0.025167645348562764, -0.3425925542037298
0.023300598962752196, -0.3142114650232117
0.014301274896760254, -0.18296073831415668
0.010746694913203497, -0.13083981820948673
0.00661596425179719, -0.07069734112140863
0.0020949004589826204, -0.0051954196924866025
0.0024858832174546657, 0.06093133557287595
0.007138853710277494, 0.12780245221983305
0.01361777461319643, 0.19383187529816231
0.017328898604835368, 0.24670271009397954
0.020276331984945377, 0.28834712599503487
0.022586755940520856, 0.32057258665577604
0.023974709754453236, 0.33937300642950563
0.02504670730895756, 0.3533787683848762
0.02479534632970046, 0.34838896648047585
0.023715126823028464, 0.3314117287641416
0.021602000065336593, 0.29963011356270686
0.019443944429964735, 0.2671137002171386
0.016536548728912102, 0.22400028781789327
0.01496245372962044, 0.19985045306145063
0.013628415002048899, 0.1793259730854233
0.01297304783576951, 0.1686160885538402
0.010625711576032502, 0.1341010928322713
0.0040700478488403, 0.039924217809607164
0.003153679382979382, -0.06388263200354503
0.020165183944647336, -0.30637708634996136
0.024069130761234774, -0.3429610279830946
0.030751332986956807, -0.4378424888370438
0.03198813488271376, -0.4549554193518634
0.051606821714734505, -0.7319129149913968
0.049140037891618096, -0.6962896960928671
0.05028973604931256, -0.7102180679471042
0.04675289473990103, -0.6571108960626185
0.041607353871681275, -0.5805780806351993
0.034740326717228855, -0.47936087304272346
0.02737722787653811, -0.3710654892696372
0.018864635761812534, -0.24667892889900303
0.010285902361514086, -0.12167316387812428
0.0020560076484596387, -0.0020959207476594355
0.0055191920471441966, 0.10760577706139082
0.01741847126801338, 0.24772185289435242
0.03345126325760546, 0.47569366762534454
0.0362695590308273, 0.5162949097821511
0.04640792083847007, 0.6593353514326892
0.05491249776148378, 0.778846424662246
0.0613714747557867, 0.8686929459200553
0.06036948673952222, 0.8519592296031558
0.056213384367581144, 0.7894161578233169
0.05160913047008625, 0.7198222014501555
0.04493366654607196, 0.6206362631449522
0.036766382516855496, 0.500237399484915
0.029894492668719977, 0.39834906367412015
0.016575610843934434, 0.20549007615082404
0.008921879060916285, 0.09308305801487576
0.0021330892295448774, -0.006156540854817372
0.005593210708284857, -0.11789012986209313
0.013878231065027209, -0.1968641016875016
0.030894135752350983, -0.4389998351856887
0.027942397642519202, -0.3980731824083864
0.030463438245278158, -0.4329814245229935
0.03376376988745681, -0.4784768353759284
0.02959899659266777, -0.4178207448970613
0.028050545361444357, -0.39355569193765993
0.024911610730744178, -0.3466882388146071
0.021557345016261248, -0.29670998934547543
0.013520126105153341, -0.18039667195537484
0.005192777985407761, -0.05985415327145896
0.0024950192040811984, 0.051391487573308074
0.009725920294679124, 0.15568998454741992
0.008339550874223075, 0.11883186301749227
0.016933318170460142, 0.2407486930897568
0.020299547176244968, 0.28872265681590703
0.01994297669547253, 0.28336305616666413
0.018925018173524967, 0.2680002102213953
0.019224154965858973, 0.27097406465754287
0.016860633940938462, 0.23613150212434522
0.014595746847570507, 0.2024906831381833
0.009690813294345377, 0.13140452894052695
0.007653591730606125, 0.10091408496139444
0.0010707628367839913, 0.006277857974572892
0.004943841508991188, -0.08033392084433277
0.00646195448529982, -0.09167626381444877
0.013787702484896504, -0.19593911596637842
0.018220065927552653, -0.259193945145047
0.01735521148239085, -0.24688864386478915
0.021540795192732422, -0.30550315448598525
0.018937713417714396, -0.2678194502103228
0.019297285974500467, -0.2715775234218072
0.015321129064788346, -0.21383126233316338
0.01159812631392182, -0.15939466652340628
0.007027533466454523, -0.09296038323980307
0.0001875759724520266, 0.005556999150787972
0.003907088821380969, 0.0650536821584079
0.008465879295812941, 0.13066578366198178
0.0166210571040357, 0.23643487203147795
0.018244146824459236, 0.25986729698354283
0.020394726352232054, 0.29006136244659436
0.02136373968964053, 0.30310414050654033
0.02119045896508696, 0.2995961920076946
0.019940904429790837, 0.2805429415821489
0.017228359421214527, 0.2405419938287287
0.012274308343312997, 0.16861079721134858
0.00516397899373519, 0.06599488714226423
0.0011501138153201763, -0.025325485832513144
0.00011284859502615598, -0.01207009960344732
0.008276984224669956, -0.12846590690874282
0.01364646723016302, -0.19412325198243807
0.01728373661975983, -0.24604568502367696
0.01923690440712218, -0.2736341721065691
0.015746456193936113, -0.2235541340166075
0.01764164571358597, -0.24921529677269946
0.015562298527341843, -0.2186418511590169
0.012194023878642442, -0.16954760936261737
0.008682917976208755, -0.11830646429307087
0.004031034641275831, -0.05094389947585221
0.00224741714991107, -0.02435279202681208
0.0038086741181527256, 0.0624348619558263
0.004239041520022026, 0.06942637967987357
0.010505142934026254, 0.14936518243493463
0.013466007261359297, 0.19167771480919954
0.012150676238730413, 0.17297805026722385
0.01477987831281094, 0.20966479800796792
0.012829972020850016, 0.1814157723326862
0.012686634747685636, 0.17841721844092462
0.010340899373421676, 0.1441788065691763
0.008368547130682866, 0.1151071291119028
0.004642035915047648, 0.061203896136295885
0.0035069944672533582, 0.04404598310154231
0.0011806320738625164, -0.023201691213900234
0.00131829870446659, -0.025942944292647083
0.0063314773815891685, -0.08979883863776278
0.005684494615504755, -0.08100500517430072
0.00889872662864203, -0.12651115413145772
0.007474126102982007, -0.10625201551896898
0.009021489171289455, -0.12775361776193359
0.007721084160133023, -0.10890372310958706
0.0075457211827891744, -0.10579872969558148
0.00572697193746378, -0.07939726578608898
0.004528672315067347, -0.06170857582279665
0.0019760559835600225, -0.024875022028086946
0.0013758596728789157, -0.015726481597091668
0.0016886593015453526, 0.028159592967843483
0.0017870032235723443, 0.02999704149087684
0.005099943882237816, 0.07247946147772097
0.006616035359135069, 0.09416460164768724
0.005465657523556852, 0.0778466348006376
0.007008004933232693, 0.09940431148490544
0.0056737034385650675, 0.0802117993814593
0.006024353572031446, 0.08470861050621686
0.005120571121072299, 0.07146200506092136
0.003840493108464813, 0.05281465317196431
0.0026687298297234474, 0.03568248971272038
0.0017787142280396389, 0.02259057755507792
0.00013141480374284946, -0.0011571020063817737
0.0011639333318577225, -0.01988259815234098
0.0017205032474441938, -0.02441046855799508
0.0031204754296722086, -0.04436168907716383
0.003658951969942814, -0.05206920197079583
0.003654769969893358, -0.05196322459297931
0.0040478544963373445, -0.05737875370352076
0.003754212705285029, -0.053022215723942494
0.0032860865821824382, -0.046118611927237624
0.003162849376163722, -0.04407023051925662
0.0020903022132601813, -0.02857909324564633
0.00019209731012382724, -0.0013362747642029042
0.001202711782455569, 0.018798529942084388
0.00064137805208178, 0.011105207899417817
0.002628176237807209, 0.037332546965290356
0.00478588647183019, 0.06804402153697206
0.005377419284019414, 0.07652352151951161
0.006779492429003829, 0.09631301663181824
0.007267010478851111, 0.10306525341129363
0.01061680533663935, 0.15027007836940065
0.010215262616528909, 0.144357462539301
0.00929299950205001, 0.1307520258563556
0.009844223238550203, 0.13787140274912046
0.00883412236952767, 0.12288507996153429
0.00815610673940597, 0.11251396482775693
0.006717119062016721, 0.09136172701736443
0.005336643023410369, 0.07102565365986405
0.004345543776720791, 0.05626344362677893
