delta_x, delta_y, delta_theta, base_linear_speed, base_angular_speed
0.005819341193395999, 0.010869802338367651, 0.0443196043392308, 0.4, -0.021994634628507703
-0.008059233398054921, 0.010612316362683949, 0.050923292757467924, 0.4, -0.019993031702433803
0.002657937745681238, 0.005141662861019247, 0.05555296397787311, 0.4, -0.016112370882429776
0.013235675702862881, -0.0005228375183681799, 0.055555973198339006, 0.4, -0.012368744067308356
-0.001135763336732154, -0.0010299281950288952, 0.050970296819012315, 0.4, -0.011952171622695207
-0.01507614127499024, -0.001219362027975901, 0.04373842136191807, 0.4, -0.011930229468255095
-0.003760965440919639, -0.00600816641356447, 0.03539625989326932, 0.4, -0.011901801829566303
0.007800754776628782, -0.01028338768526732, 0.025243851515385718, 0.4, -0.01189403658390258
-0.005404058780379639, -0.008826742931827586, 0.01341090479096137, 0.4, 0.011897920861926052
0.006593753603000296, -0.011749671521112476, 0.002068337083175428, 0.4, 0.011872382167002307
-0.006446666338656204, -0.008937051599618662, 0.007430791851542038, 0.4, 0.011893985768522167
0.005704113106814068, -0.010642116193593953, 0.017420171341339812, 0.4, 0.01195256803901422
-0.007434370839827897, -0.006665101477130897, 0.024733682687389635, 0.4, 0.0119895874178255
0.004404453127898167, -0.007329323645517083, 0.030331649521680843, 0.4, 0.01335210052166446
-0.008965460492804223, -0.002611234876288643, 0.034142785187755584, 0.4, 0.014986912630127296
0.002335751132725772, -0.002637899276163369, 0.0356514690096975, 0.4, 0.018242479184243304
-0.011248881991831938, 0.002238063358590864, 0.034457804580727926, 0.4, 0.019864682894285952
-4.433092366618041e-05, 0.002155536427490057, 0.03227525716477052, 0.4, 0.02310115260556755
0.011148106117330636, 0.0018850871906915256, 0.0277392712998192, 0.4, 0.026335483810184277
-0.0022804320219675933, 0.005915285379800184, 0.02085099240527264, 0.4, 0.027955386305572257
0.008664356724850553, 0.0049354667072848135, 0.014121012733600927, 0.4, 0.03119412736640419
-0.0050145099230569645, 0.0080053308365442, 0.005635048349620091, 0.4, 0.03281276499856648
0.00539705445645855, 0.006226486851437854, 0.0010483791767020307, 0.4, 0.03604708692076864
-0.008872173942365613, 0.008392003114405744, 0.008995268975891238, 0.4, 0.03766175062950876
0.0008456547136157511, 0.00593047609022071, 0.014041462433091642, 0.4, 0.040882370214109426
0.009935249775236743, 0.003343433407873825, 0.01790357829903747, 0.4, 0.04408445544381446
-0.005291287739414452, 0.004497966541889914, 0.022336006148201727, 0.4, 0.04567526040138867
0.0029348560693267522, 0.0016859221213429282, 0.023120992142987625, 0.4, 0.048828068518871136
0.010530200002484058, -0.0009952779724708982, 0.022412257168043594, 0.4, 0.051928817419371144
-0.005507864676460361, -0.00010761568291646484, 0.02229508627954973, 0.4, 0.05345366302268354
0.0017270952952036511, -0.0025169476194725413, 0.018761976857510403, 0.4, 0.056438067419137934
0.008687559300548764, -0.0045910298501678146, 0.014367071612352194, 0.4, 0.05931327624385884
-0.007476742995804475, -0.0033257134994910537, 0.010922760117001133, 0.4, 0.06070054770954737
-0.0009595451453200399, -0.004725918556072094, 0.005164962019682924, 0.4, 0.06335301161845326
0.005297434225190245, -0.005701407110152913, 0.0007673142360802829, 0.4, 0.06581047156383196
-0.011355798647716853, -0.003742482500309764, 0.0038930697213354387, 0.4, 0.06695277229439373
-0.005825663682253346, -0.004011163416146622, 0.008920817680384103, 0.4, 0.06903503371509262
-0.0005869204494444169, -0.003910454302390454, 0.013749029715044695, 0.3885379488353994, 0.06877546734907741
0.004720056122837213, -0.0035119871692033677, 0.01730408523734189, 0.37684103298700367, 0.06802411807864947
-0.011387724258877463, -0.0011290525679463585, 0.018657481519706122, 0.37089730156471334, 0.06745449320531835
-0.0048274488915326375, -0.0005907783833979038, 0.020081753702363956, 0.35880258153217204, 0.06591029862862201
0.0021576668550770117, -4.503565643706499e-05, 0.018284220785681333, 0.34640554162364645, 0.0638073106241815
0.009757810422000301, 0.0004270042748890073, 0.018896490625373397, 0.333669626452444, 0.06112910894690028
-0.0023509189296080923, 0.0019564178202421557, 0.014706172049332016, 0.3271611505724501, 0.059571604511827594
0.00740315919991702, 0.002084799190878466, 0.01251134115257202, 0.3138312767907811, 0.05602046231256217
-0.003516726831084005, 0.0030691565611515, 0.009259282667790759, 0.30699502126716155, 0.054029573914069165
0.00784383430115898, 0.0029306782641753755, 0.00659074219702569, 0.2929361778785082, 0.049631308047096694
-0.0011523401120627774, 0.0033953142883931258, 0.0016849612998593604, 0.2856928954118579, 0.04723289773930388
-0.008876948206630486, 0.0035756557074105738, 0.0028666361910849266, 0.27829102562351293, 0.044709687829672974
0.004587917033230859, 0.003010520396641773, 0.004303909349375455, 0.2629533798460893, 0.039321404004628496
-0.0018751986762658435, 0.002845131387978815, 0.008495704081998512, 0.25498312690786074, 0.03647650086940307
-0.006959455078324572, 0.002507246461039053, 3.9885343800439053, 0.24678439387540296, 0.033547400833941136
0.008867022836054561, 0.0017734772747593011, 3.987907663945616, 0.2295969373382165, 0.027497109001994497
0.0050685211960370125, 0.0013081096728830566, 3.9865197461784465, 0.22054336602885846, 0.024411522487438293
0.0029973166461501888, 0.0008160901271760455, 3.9857020690465057, 0.21112868531769702, 0.02131372543961874
0.001733506102199328, 0.00031827028889975893, 3.985558267502441, 0.20130023672486955, 0.01822815051639334
0.0013600463654623862, -0.0001564100511493866, 3.9859857972094646, 0.19099196323661635, 0.015182592894365394
0.0010682862233973855, -0.0005969298743696095, 3.9869737943148125, 0.18011908935882054, 0.012208843073110601
0.0020212207356735817, -0.000988766548842126, 3.988852359985141, 0.1685697230386048, 0.010462133512490292
0.004961309078411857, -0.0012814939495915429, 3.990459625500561, 0.15619087334256546, 0.009722530713151618
0.009076226383441972, -0.0015104151584489397, 3.9921937645084293, 0.14276353632480623, 0.00890580330350943
0.0003008919397109247, -0.0017994334169827016, 3.9951933115045977, 0.1279541325907164, 0.007992420006714272
0.006892640160532662, -0.0018903107123084903, 3.9960534205015237, 0.11120721260970504, 0.006946354392442823
-0.003918832587392566, 4.765999515297836e-05, 0.00029227432085048206, 0.08452112382962199, 0.007418623161627878
-0.006285433354040325, 6.733566463827296e-05, 0.0007998200700125908, 0.10351685113998353, 0.012261576753956333
-0.004322994026619599, 5.899683269770605e-05, 0.0013368806708037536, 0.11953112130012596, 0.020934830020885267
0.0010505627097387726, 4.2883283064102935e-05, 0.0016086801362563401, 0.13364028059264144, 0.030751389104068973
-0.004444118855220197, -9.261847080891696e-06, 0.005155506888719308, 0.14639650079824437, 0.04148055358034675
0.004975121261907675, -0.000105969418514756, 0.005608968684026039, 0.15812797701501996, 0.052948833670802255
0.002232419277147707, -0.00023295350903992834, 0.006002934503420265, 0.16904874438003376, 0.0650163093867257
0.00064709548985728, -0.0003602748546878879, 0.006088051901106866, 0.1793076836225437, 0.07756424440002917
0.00011830820724112456, -0.0004672539523491806, 0.005868549403158544, 0.18901341505382188, 0.09048783745498509
0.0005308094826264043, -0.0005373615809016222, 0.00563538963562919, 0.19824816593495279, 0.10369166444989869
0.0015392520561821887, -0.0005576497395767526, 0.004766148904669521, 0.2070760501608893, 0.11708668663373893
0.0034482331498639496, -0.00043727351865668115, 0.0016156130950279166, 0.21554828703627277, 0.13058825328089857
0.006415514328562438, -0.0001300860306718398, 0.0008072711144331415, 0.2237066371510412, 0.14411478431416014
-0.007617719017116054, -0.0012682558019631732, 0.004868538498296781, 0.23921479612799335, 0.17092721410578582
-0.004260275591271456, -0.000872940880900128, 0.00041777925592730784, 0.24661868743416482, 0.18405971235190188
0.00011940176454661167, -0.00019831150453510603, 0.0001274773415698101, 0.25381892059646805, 0.19691032339441258
0.0060781304884098275, 0.000955166074706696, 0.009074204094533828, 0.26083425013094735, 0.2094069704236783
-0.004499004528589479, -0.00023008267217237283, 0.0035940065906109315, 0.27437438313252693, 0.23306305076603556
0.0027277702666820836, 0.0014931962531559949, 0.006246876847481089, 0.2809269414227253, 0.24409307275066802
-0.006562716614446129, -0.00018246938427030068, 0.004826093614079914, 0.2936561765970814, 0.2642652752525904
0.0029034447993501744, 0.0021644865573985095, 0.0030227230514746043, 0.2998532249643275, 0.27330629001274476
-0.004415040469438747, 0.0005862774278730526, 0.0014942859178506802, 0.311956605984449, 0.2890917070155444
0.006388083237021502, 0.003986567906901196, 0.004204157773379947, 0.3178785432369427, 0.2957742976183752
0.0002790620843966529, 0.0024531732051634447, 0.0005154968106087607, 0.3294974511057755, 0.3066207922824906
-0.0055316109408840575, 0.0005996889715268877, 0.0036371903665278534, 0.34085658076667225, 0.3140672154232185
-0.010624051083742536, -0.001414634207316856, 0.008437628830581186, 0.35199819379961456, 0.3181675641801433
0.003021764218071765, 0.004392155196649997, 0.00044975450406005933, 0.3574990121932141, 0.3190099018891964
-0.0010419586562978589, 0.0028029939426483935, 0.001938092500048849, 0.36838099323753554, 0.3184242826203112
-0.0050309186595906, 0.0009585246031811323, 0.004640383561864246, 0.379127169496583, 0.3150594413409839
-0.00850527817841329, -0.0009425202133993282, 0.00641180551204701, 0.3897624122577276, 0.3092581543021674
0.0062708682740083566, 0.0076790612564976435, 0.0024639904442761967, 0.3950451751965724, 0.305559723043056
0.003445786814474716, 0.006417270037622103, 0.00016552680137181406, 0.4, 0.29274149352322487
0.0005500165042071625, 0.004779672840198118, 0.002875731565741659, 0.4, 0.2755342447895723
-0.002849424390912847, 0.002443978190674906, 0.005381243865453556, 0.4, 0.25812977209189514
-0.006711868649517783, -0.0005615063502343864, 0.008141017587472012, 0.4, 0.24082776997645286
-0.011060182244639005, -0.004365033199895008, 0.01107293929807027, 0.4, 0.22386833494671884
0.0020074741650382144, 0.005794384687152432, 0.005574918893778996, 0.4, 0.21557659499994122
-0.0033242316209581846, 0.0010848780143569159, 0.008422423047354483, 0.4, 0.19945968966361988
-0.009203555025059207, -0.004588998360956054, 0.011163217418758095, 0.4, 0.1840521507799466
0.0025004376671535766, 0.005550520312921137, 0.006501463983504466, 0.4, 0.17663766526616112
-0.004210577929166126, -0.0011146612838532355, 0.009330377182812436, 0.4, 0.1624148761126095
0.006587857471231473, 0.00893735673587609, 0.005098476861593964, 0.4, 0.15561216309683729
-0.000979469869126337, 0.001152076514128686, 0.007093366313409884, 0.4, 0.14262683899543194
-0.008957045690396903, -0.007559973574990608, 0.009473975121357508, 0.4, 0.13045784490403584
0.000615217068257401, 0.0021163227234707316, 0.0053032263396663795, 0.4, 0.12467196395740564
-0.008180401110112978, -0.007723868384769128, 0.006998091261449587, 0.4, 0.11367598888132134
0.0006331232236438389, 0.0017485555818760323, 0.0036804554303807384, 0.4, 0.10845567764879542
-0.008904645135557887, -0.009230084528570437, 0.004689222541268661, 0.4, 0.09854193773444947
-0.0007686610734862764, 3.4932179501123706e-05, 0.002422178031120916, 0.4, 0.0938362896656705
0.007039404149494999, 0.009274301465773349, 0.0003777164322179905, 0.4, 0.08928967235321153
-0.0034320583972076157, -0.0030626096603920683, 0.001377057903310038, 0.4, 0.08064753923105668
0.0038805123517247075, 0.005917464593206856, 1.8507035534388082e-05, 0.4, 0.07653891568316361
-0.007097768482196898, -0.007521337734296196, 0.0012333129489559916, 0.4, 0.06871380498661395
-0.00027530664968589136, 0.0011124833338566065, 0.0004367429939643452, 0.4, 0.06498433662801473
0.006358374637620345, 0.009659918870071449, 0.0006458951344691999, 0.4, 0.061368384232224515
-0.005233910383318774, -0.0050780028836258095, 0.0010435727775868397, 0.4, 0.054451918778263365
0.0010648214804749312, 0.0031176023205821135, 0.001023018238227273, 0.4, 0.051139098405600526
0.007204552970005329, 0.011224637540271698, 0.00012750074599696235, 0.4, 0.04791518939145676
-0.004825371801084666, -0.004683772302180089, 0.0021026698681286702, 0.4, 0.04171065839663395
0.0010988213230953559, 0.0031236810616078747, 0.001811906271464181, 0.4, 0.03871857768173847
0.0069031817633162795, 0.010874124701192756, 0.0011627233082029205, 0.4, 0.035792484257504205
-0.005422714899456782, -0.005975361087940501, 0.003003861119990044, 0.4, 0.030116419929375107
0.00021563710042138418, 0.0015192022053793774, 0.002298697640971387, 0.4, 0.02735574230628732
0.0057546653169033846, 0.008977720417651991, 0.002134572418928053, 0.4, 0.02463962223017173
-0.006763045295954617, -0.008517655321588435, 0.0030371497279978077, 0.4, 0.01932039211034432
-0.0013405205805594456, -0.0012164100306297776, 0.0020477827380410273, 0.4, 0.01670707030601701
0.004022887137802522, 0.006073686401843581, 0.0021146160657440623, 0.4, 0.014117859960031029
-0.008678453674903164, -0.011845679468324821, 0.0020087765349824887, 0.4, 0.009034642587543402
-0.0034207176115048643, -0.004633865103055523, 0.0014456313017734842, 0.4, 0.006730313251224572
0.001841104308325514, 0.002587017431903149, 0.0014589266968934786, 0.4, 0.00669094130235277
0.0070521718648850484, 0.009793750781297295, 0.0005051956653689284, 0.4, 0.006656282613635403
-0.005816297087940958, -0.008256293909896462, 0.00012179643171109753, 0.4, -0.0066791916028183995
-0.0006081205444194993, -0.000976378260622246, 6.218319816815106e-05, 0.4, -0.0066588449452339975
0.004601717571135033, 0.006326245374487449, 0.00037215739571575766, 0.4, -0.008886410363334226
-0.008192734190553663, -0.011513549822093072, 0.00046198315089147164, 0.4, -0.014227986498837868
-0.002908416930722524, -0.004136204857351444, 0.0007183700092329848, 0.4, -0.016929869144618373
0.0024070854548474685, 0.003266714938776838, 0.00021540181716985272, 0.4, -0.019677043548306846
0.007846941617726477, 0.010729179853950166, 0.0003112773638102695, 0.4, -0.0224757119668627
-0.0047041660607813895, -0.006534030535991553, 0.0012645493277854477, 0.4, -0.02825346894234729
0.0008636453275636669, 0.0010962390392608157, 0.00031876018353106867, 0.4, -0.0312461613498259
0.00655868961381989, 0.008764823887371431, 3.732796263410605e-05, 0.4, -0.03431760488652489
-0.0056802926366588125, -0.007729227468388, 0.0013929495036169776, 0.4, -0.0407272916021414
0.0002774955740250107, 0.00020459221466517796, 0.00022381331988043633, 0.4, -0.04408170487688095
0.006366212780303471, 0.008178671246655389, 0.00010821143948102389, 0.4, -0.04754726764868344
-0.005414392246391397, -0.007310513243853123, 0.0012646593127044272, 0.4, -0.054848768937715855
0.001032998922417594, 0.0009872751230641796, 0.0003636398875501998, 0.4, -0.05870437343617015
0.007667624616857438, 0.009365827661493853, 0.00038478209923903004, 0.4, -0.06271052533026117
-0.003505925981414304, -0.0048834288160883865, 0.0012371046542006745, 0.4, -0.07121981076476938
0.0035474816594023295, 0.00383243859203386, 0.00047318560077672984, 0.4, -0.07574715180782556
-0.007175395489119829, -0.009298201099481096, 0.002699841575633436, 0.4, -0.08541271192925384
0.00039914806631147215, -0.00019576391751030542, 0.0009800393628724945, 0.4, -0.09057924212100513
0.008259697293395707, 0.008965458872079557, 0.00040847631923056734, 0.4, -0.09598839100404696
-0.0015818228002832946, -0.002607186989339816, 0.0020074662834344203, 0.4, -0.10759957900993607
0.006883079393949831, 0.006921325995549399, 0.0003587028116916049, 0.4, -0.11383614186826327
-0.0022826321018656337, -0.0033054459627619437, 0.003655897583723735, 0.4, -0.12726358315049768
0.006894259809831382, 0.006584441398049368, 0.0005552925015582948, 0.4, -0.1344937978603514
-0.0015135700736585989, -0.002330878690768312, 0.004229465087781901, 0.4, -0.15009112860591958
0.008493346241649213, 0.007880131605142449, 0.00032947130163687066, 0.4, -0.15850177675099655
0.0009744743757909013, 0.00029996788176367417, 0.0039247407619637745, 0.4, -0.1766595558193619
-0.006019494999955022, -0.006153295103911827, 0.00759160611638277, 0.4, -0.19675206383860996
0.005465538259035174, 0.0044851595388424315, 0.0020693800432192693, 0.4, -0.20758062879323458
-0.00044513060313322583, -0.0007642140172570144, 0.0054374269100418635, 0.4, -0.23091028052126283
-0.0056797621516224694, -0.004917035512260082, 0.008562022527046458, 0.4, -0.2565970084431425
0.0075753891357934755, 0.005690811270405938, 0.0011743115697130733, 0.4, -0.2703630310429127
0.0036890772795978855, 0.002528911489962038, 0.003906778527299897, 0.4, -0.299786784461329
0.0005246364000202064, 0.0002944803697815246, 0.0066432709301350555, 0.4, -0.331733916635649
-0.0019373479680719896, -0.0011670392635978466, 0.008818688664471282, 0.4, -0.3661049110003805
-0.0035192736106206546, -0.0018741006972833318, 0.010250756636608793, 0.4, -0.402648558527413
-0.004410663375931989, -0.0020437334983700595, 0.011144671948025276, 0.4, -0.44091919073971686
-0.004344030975627966, -0.001729556304904456, 0.010950253539160607, 0.4, -0.4802369146119799
-0.0034109135729196716, -0.0011061901302400479, 0.010424401317497596, 0.38486723546063384, -0.5
-0.002891024164811906, -0.0005599453914562069, 0.022312555086915983, 0.3584362970787712, -0.5
-0.00501798448428481, 4.100135885565237e-05, 0.03445407801739, 0.33684059782789616, -0.5
-0.007746275244625789, 0.0008480302329876288, 0.03495583198835068, 0.3198047548778528, -0.5
0.005985258194342702, 0.0046812789835990465, 0.019521828185889996, 0.3129252969784406, -0.5
0.0010855774544960006, 0.004382206036511516, 0.018786036101775334, 0.30233041804620947, -0.5
-0.004367173966723925, 0.004305595579806365, 0.019587889335147792, 0.29584536278603757, -0.5
0.007230758933554515, 0.0050124653694170185, 0.00014053541597532378, 0.2941170300631266, -0.5
0.0007950591259886508, 0.004492745950385402, 5.312805321420254e-06, 0.2936682682078692, -0.5
-0.005827099618345155, 0.004425961244521659, 0.0009089197911974153, 0.29724914004113095, -0.5
0.005548659800290956, 0.0025498034929731794, 0.017478671250780932, 0.30057330198474, -0.5
-0.0006370731526401663, 0.0021683521280491114, 0.01627031671270744, 0.31037179296974987, -0.5
-0.006585863190140984, 0.0022086706838551073, 0.012818992897301153, 0.32190931138928053, -0.4959572022937257
0.00490210387671608, -0.0019445925648762241, 0.023140807362657553, 0.3275789007888311, -0.4913743776619616
0.00014763049251653726, -0.0021547254634914914, 0.019844691772796297, 0.3387556608081178, -0.4777207670898333
-0.004297474113417188, -0.0020402961941696773, 0.015345965007672364, 0.3497556060519341, -0.4590450432726546
-0.008473223261226348, -0.0016061007586292142, 0.013655114649165193, 0.3606179348580844, -0.43653705166223955
-0.012514614094525811, -0.0009869963954147742, 0.012062520972454933, 0.37137336258744497, -0.4113314124666102
0.0015684940727158647, -0.009442170099117408, 0.019107123516560083, 0.37671855765394957, -0.3980371585453604
-0.0021144767314100754, -0.008894891798808313, 0.012228421567724012, 0.3873554940046963, -0.37061443601884086
-0.005911688424413253, -0.007699819580487155, 0.006526441726925351, 0.39793245650915204, -0.3426761601651992
-0.00925935392661481, -0.0061286901126371696, 0.0013579790976873687, 0.4, -0.30825916603890713
-0.012557395061523202, -0.003828756087668861, 0.008903276351771643, 0.4, -0.2743164540032542
0.0015499341220097662, -0.013707538518945128, 0.008078542007575256, 0.4, -0.25820920524129404
-0.0023719333674088183, -0.010124731124976805, 0.01631569266774517, 0.4, -0.22769393364046314
-0.006562389813073111, -0.005532473497605217, 0.02258524960438249, 0.4, -0.19933970520821667
-0.01092431291157503, -9.572053761042199e-05, 0.02839521170461765, 0.4, -0.17296344718037687
0.002423231610300558, -0.009540872750384732, 0.02640982060691235, 0.4, -0.1604465340626896
-0.002292346376254084, -0.003282844461239609, 0.02894047637454452, 0.4, -0.13659521024544086
-0.007134121118594461, 0.003462038258689848, 0.02988188072083913, 0.4, -0.11408881766814527
0.005454715217284356, -0.006084766305091804, 0.024772487758585225, 0.4, -0.10324819651944406
-0.0002110440681031278, 0.0012102771852844363, 0.02269780733274887, 0.4, -0.08219798882260436
-0.006246566456654445, 0.008780894425616026, 0.0191274960651965, 0.4, -0.06171514458173726
0.004944584743577618, -0.0009077396485186462, 0.012461908968247394, 0.4, -0.05157790911486641
-0.001966327697194181, 0.006751258813943561, 0.007535118515320532, 0.4, -0.03127747628430369
0.008583794802365041, -0.0034009287659593213, 0.0016160563603179617, 0.4, -0.021770000465805347
0.0010412331015041687, 0.004045519128459407, 0.004058740182717719, 0.4, 0.016805260172035576
0.00021249862155237054, 0.004225941729707472, 0.01551607854973012, 0.4, 0.174163012457879
-0.0017539100471726243, 0.004353473203706715, 0.03771848046862142, 0.4, 0.3121950386355696
-0.0058476849223483285, 0.0044220568314852216, 0.06332431039459388, 0.4, 0.414076927948845
-0.009640970083537148, 0.0029279624173856877, 0.06506097329705433, 0.4, 0.4801100319519735
0.0027274888022867927, -0.010397250110449008, 0.04353756780992612, 0.40001517127501574, 0.5
-0.0007800425310486858, -0.010174576102881083, 0.03374613744078922, 0.3883386761292086, 0.5
-0.004446407188868129, -0.009495658526320394, 0.03104088623355943, 0.3964798949800137, 0.49636986706612607
-0.009232325192980895, -0.007980252427998602, 0.018428275218454433, 0.4, 0.46313171452336505
-0.013793728749075918, -0.005907158557904912, 0.001981318239090673, 0.4, 0.408599889148064
0.0015589119518164551, -0.01173454453248568, 0.025048506579516867, 0.4, 0.3769219252543587
-0.002444041309277445, -0.007637063498070251, 0.036963206319118105, 0.4, 0.3078962051114644
-0.006678112735414743, -0.0029326608572131097, 0.047155511914737935, 0.4, 0.23430399960508932
-0.010743394578882182, 0.0020506237702133667, 0.0530725613906975, 0.4, 0.15824921100250602
0.006428904027611537, 9.477036054250654e-05, 0.05803872831077492, 0.4, 0.11953411333611934
0.0016446282362974074, 0.005448372524421208, 0.05584486879035288, 0.4, 0.040507026739671444
-0.003503314958782866, 0.010603565124195136, 0.05185013929916891, 0.4, -0.041651904397822334
0.012494785847058765, 0.008365003367363233, 0.04160898968051567, 0.4, -0.08444921429666562
0.0068143932191047085, 0.012452939026588616, 0.03215629800430557, 0.4, -0.1748136608810158
0.0014538598087110444, 0.015931330751120187, 0.02381818753344673, 0.4, -0.2733867879703548
-0.0035354983785689242, 0.018824537717929912, 0.01561793536350587, 0.4, -0.382018477270809
0.011671200478214239, 0.012076860587052485, 0.010410679120811788, 0.4, -0.44038300862840174
0.007145783394036265, 0.01267723220664485, 0.017283556510352738, 0.3542572523136083, -0.5
0.002721820592983093, 0.013450517717288557, 0.0004923306855182152, 0.2876988654405562, -0.5
0.013880642970928392, 0.00646662780696694, 0.021317420659606172, 0.26300976448792607, -0.5
0.005095438267017194, 0.014003704367830272, 0.05076702645141325, 0.2265306957048555, -0.5
0.009390219751883144, 0.01218675512121492, 0.04744943393276204, 0.21368047184413128, -0.5
0.011316158210090244, 0.01180275338315373, 0.04102486839268125, 0.20394639785405147, -0.5
0.0117154487507376, 0.012278356083731401, 0.029372438440796858, 0.19709705246564554, -0.5
0.010985482290311488, 0.013441325078327848, 0.015474854077201842, 0.19297976391527516, -0.5
0.01915683895559095, 0.0003793525022210975, 0.052542079593754475, 0.1915100864834761, -0.5
0.01606216538424121, 0.000992932500165189, 0.06427581075476865, 0.192665713168156, -0.5
0.012585613146963048, 0.00184647090562029, 0.07375290757721772, 0.19648383820095278, -0.5
0.009065302137476472, 0.0023608424004140094, 0.08154895300663889, 0.20306139315827818, -0.5
0.00554158811883898, 0.0024033908310023833, 0.08710974495085327, 0.2125582289630074, -0.5
0.002044525858501345, 0.0018124206541156873, 0.09092881433879875, 0.22238416876997702, -0.49373973681575856
-0.001547069278251989, 0.0011744125483406087, 0.09342567685519908, 0.2319650078621792, -0.4806391020247351
-0.005222432290503676, 0.0004738598157136842, 0.09108181971526727, 0.24135002780051923, -0.4618536911033906
-0.008795433831083166, -0.000211888362689594, 0.0846857131475245, 0.2505778657275348, -0.43858004492013625
-0.012156786363972216, -0.0007449486300137309, 0.07541576103068484, 0.2596782901567032, -0.4119496284957666
-0.0151871058986357, -0.0010784308574562917, 0.06324374863923846, 0.26867356107006796, -0.3829533508199223
-0.017783999334430867, -0.0009840098271614028, 0.05101098783164169, 0.2775795138842588, -0.35239722167310006
-0.019871548861777555, -0.0011260854241750273, 0.036027880573652984, 0.286406450423563, -0.3208839641851156
-0.02132111864886621, -0.0014615976206988623, 0.01988387268538321, 0.29515988739262966, -0.2888127930565966
-0.022068506648721176, -0.0019384939869442341, 0.0025544956525199282, 0.30384119404105814, -0.256389291840241
-0.022060945080735195, -0.0024584269207668097, 0.012271360144025169, 0.31244814002965726, -0.22363838926564714
-0.021355274962240323, -0.003790144998296885, 0.026533616536861395, 0.3209753685658106, -0.19041489441783083
-0.02015151394524306, -0.003715933848802422, 0.033597569971911295, 0.32941480668134554, -0.15640731908912062
-0.01880965753367203, -0.003847698311524983, 0.037694842766243936, 0.33775602293351364, -0.12113143488001436
-0.016919606326897707, -0.006087002162343813, 0.043051257060861735, 0.3459865421956345, -0.08391005626328545
-0.01454804144114874, -0.010268821111254933, 0.05114874368488744, 0.3540921272785064, -0.04383479365583866
-0.011641051600705055, -0.0008763167774360481, 0.06500183259802368, 0.3698642782806686, -0.18185062016839723
-0.007777439176244627, -0.006833416097723699, 0.08986639300729106, 0.366010672983612, -0.5
-0.001580489961338749, 0.0016336781211578888, 0.1359196677683984, 0.2110818508892038, -0.5
0.004415395371705877, -0.0018912904810659548, 0.1408434196123029, 0.17902496599516082, -0.5
0.010282383242499193, -0.0009083470464358312, 0.14182855643786318, 0.16700554113596583, -0.5
0.012606870651667101, -0.00819855635574529, 0.1487166504962619, 0.1660561154091156, -0.5
0.021217968567997403, 0.0011663354309177087, 0.1910207362181165, 0.17246524667333546, -0.5
0.02503980723543986, -0.002491832180562481, 0.18885758960382704, 0.1795859896215315, -0.5
0.028913129036055807, -0.004348807306329472, 0.16681588153009913, 0.1880569014144693, -0.49666124911478915
0.032494016562607086, -0.004410254090978616, 0.12191890185570974, 0.19632777658987857, -0.4865336685065797
0.03502107313612779, -0.0043208107903005555, 0.07304033172358451, 0.2044411262008594, -0.4709408221200142
0.03628265609084291, -0.0041872982495636535, 0.024754821525132135, 0.21243115622509484, -0.45120594417763554
0.03637117672389234, -0.0037087498613432857, 0.01778091032158065, 0.2203251935379422, -0.428556593974031
0.034985723829867865, -0.0031827711384749824, 0.05657908691160354, 0.2281447881326851, -0.40406454120379115
0.03215722714071756, -0.0024317303980445626, 0.08968471406178113, 0.23590660325572987, -0.37861759216092555
0.02798380201401507, -0.0013705454550893004, 0.11602656546025175, 0.24362315860346964, -0.35291608611344527
0.022999397991695147, 0.0002464507802732996, 0.13506612265410622, 0.25130346487994343, -0.32748593388861796
-0.00421232471147448, -0.00921960169688707, 0.17478751808666934, 0.2589535726987723, -0.30270083260305686
0.004489058341293095, 0.007984016624825285, 0.15946830055653277, 0.2741753996364633, -0.2559540433090385
-0.0006740449023059369, 0.011689459950191994, 0.16489115970671583, 0.2817484188976957, -0.23420763551433685
-0.003271032556628306, 0.01724394471771884, 0.1779568645409164, 0.28929451631253417, -0.21357985664470494
-0.005407822180265143, 0.023467395239192834, 0.1862810971280175, 0.29681098177742343, -0.19404009651666115
-0.007258763874483876, 0.030038066673419794, 0.18368984242466663, 0.30429422046449683, -0.17552883674973
-0.010403708078978724, 0.035648616490710494, 0.15080313610360507, 0.31173995316829284, -0.15796738333530203
-0.01351113024538364, 0.03959625323283289, 0.10303487762650611, 0.31914338753094595, -0.14126510380528498
-0.016023773349754578, 0.04180459334299902, 0.055766307767641736, 0.32649936397265167, -0.1253246773267997
0.002219352706593014, 0.05635117166395731, 0.005090272370840617, 0.3410471945988534, -0.09532774644406918
0.001225117722982283, 0.055041306290738556, 0.02968866461858118, 0.348227919703419, -0.0810710500968731
0.0005908042863582708, 0.052422544036623164, 0.058615069340831646, 0.355339094134462, -0.0671786405862151
-0.0006339924424025867, 0.04725279926849435, 0.09732571476555317, 0.36237524917286884, -0.053556553469456876
-0.0027115674914064414, 0.03914525118614004, 0.12276135475158718, 0.36933106338389077, -0.04011442579118014
-0.005081475586207418, 0.02924452067408123, 0.13809203195342262, 0.37620140968360133, -0.026765892468264597
-0.007842529475901472, 0.017881397772967822, 0.15046024252522336, 0.38298139579957313, -0.013773276181522895
-0.01168798700511342, 0.004683959078804478, 0.15267445012323724, 0.38966639927478985, 0.010894688928830418
