linear_speed, angular_speed
0.00036662264013290587, 0.004888555675821175
0.00018793440497003624, -0.0030248194084231982
0.00022680578423501531, -0.003647176206112701
7.485700972768996e-05, -0.00107315942733793
0.000979987510627441, -0.013904827063656137
0.0005484028965135466, -0.007833658700791921
0.0003716765611522017, -0.005290087613498052
0.0013101348111542181, -0.018549560629264154
0.0005436232443927645, -0.007696661096542173
0.00046623337110594196, -0.0065133557344928365
0.0012300885709606913, -0.017278315825475215
0.0002679445455564296, -0.0036278367776995417
0.00026536429025437373, -0.003485192582991994
0.000809810313167137, -0.011143252636785665
8.756657443604682e-05, -0.0008920729566922101
0.0009862447312546582, -0.013560331138798138
0.00012607971646864594, 0.0022016948938346796
0.00022737204599147074, 0.003734456764759063
0.0006558052063124481, -0.00929970141591678
0.00032426401188933186, 0.004547366140705739
0.0009125509248300928, -0.01293044654428678
0.00023422017248612458, 0.0032782857795762765
0.0011563378037032534, -0.016367551965607293
0.0018897129076932185, -0.026823328471841344
0.00020613154599222042, -0.0029762431913845097
0.001803602785782598, -0.025475024243000105
0.002359846254777997, -0.033373602568787825
0.00033588641815189535, -0.004641843591802718
0.0018983780749728626, -0.026577689099167807
0.0023779361541221285, -0.03334830332551445
0.002693122060713648, -0.0377629122564506
0.00012346046398658433, -0.0012236158305205629
0.0017273156770743682, -0.023666829080823647
0.002085379159432879, -0.028685542859890695
0.00252304175296603, -0.03482269000125971
0.0028271552685689887, -0.03905229407329131
0.0030268338722030264, -0.04176983299810654
0.006908700947530508, -0.09667611765024833
0.004669212912192, -0.06496790734747644
0.004087520509270712, -0.05635740733015661
0.003317710887527787, -0.04505233075064265
0.002728044836052084, -0.0362995102199354
0.004574341936808473, -0.062133223046305794
0.0014058960328914372, -0.017037294880190648
0.00017089181573606382, 0.005760766530721179
0.001923775689637103, 0.030982013989706587
0.0017074524185978592, 0.024304255190541094
0.004833178923800031, 0.0686633961546757
0.006236924219834355, 0.08871357071080027
0.0071517528990367955, 0.10166687135793295
0.008023829650608962, 0.11384926988033564
0.008056571774015399, 0.11400817243421776
0.007739198386696278, 0.1090580686797176
0.009103871855741439, 0.12786861214817022
0.007091555753723439, 0.09885297590246346
0.005676705780524811, 0.07809048202183527
0.0038000496710080727, 0.05077849156986057
0.004661857864793427, 0.06233000566519705
0.001374125690290795, 0.015282383007600951
0.0006800348887298492, -0.014425631498986362
0.0004196037635762809, 0.0007129644935527637
0.0026201933999029006, -0.04252570307216034
0.0041888696546751305, -0.05960447299413102
0.0028529475753427953, -0.04074731158848678
0.004312238232175282, -0.061252432535442845
0.004098692622260258, -0.058109821181316225
0.002899822320167606, -0.04087699357520697
0.0021961646501748124, -0.0305566920373974
0.0015524532033876393, -0.021105296501108456
0.001438833621698781, 0.021600066712034592
0.00470906737383598, 0.06835952269197368
0.007975040841732981, 0.1134611403229991
0.009982357784273177, 0.14211428635651338
0.011120506569661686, 0.15817685283852306
0.011522708258547492, 0.16354072175963322
0.009892346222048222, 0.13985903207052644
0.007519663764730841, 0.10540065117975794
0.002352239630804555, 0.03119652051513317
7.25839435809783e-05, -0.0021888020915989126
0.0037454592488896884, -0.057092515011733604
0.008380948579302532, -0.11896302805225326
0.009421990721974666, -0.13415141734784464
0.013377638190334988, -0.1902208512435265
0.01622523363567451, -0.2304826563268361
0.017420890114563988, -0.247055849006442
0.014708957083801759, -0.20787317839371766
0.016287692347228638, -0.229089801943089
0.015675201563151615, -0.21936330861570813
0.011695838379788617, -0.16176616065775024
0.011468412402666026, -0.15713911230462702
0.010358629153863737, -0.1402540011031708
0.008606510937520205, -0.11434729825404355
0.007141016792249543, -0.09255514990378286
0.0106636730106048, -0.14161627231227022
0.008931789479739995, -0.11657210665244197
0.012350622347185095, -0.16434070228072942
0.013785072706611832, -0.18422494070851503
0.005171571881252718, -0.061492782645250176
0.00690587724614398, -0.08479520951023062
0.002113364363139498, 0.043829254062389925
0.005182007989707881, 0.08847981160940749
0.013996209310648298, 0.19883427268997383
0.01817654759295423, 0.25868966550388667
0.021284474723455623, 0.3027933369540546
0.02493201989584897, 0.35405376522019494
0.025002330370957452, 0.3542471443322369
0.02580154237161881, 0.3642576446452754
0.02326856969037487, 0.3267898962972665
0.021166918190323545, 0.2950986362703338
0.018007426167620695, 0.24835553438639357
0.012137318823025055, 0.16316275911473713
0.0037528929520948898, -0.06418485245268457
0.018647443221365738, -0.27782386747435306
0.021982888469559297, -0.312865180974711
0.029550673262266555, -0.4206070879650829
0.039609483507780714, -0.5631210157498638
0.04487758182778483, -0.6372808240270368
0.04470296937774423, -0.6333800024958967
0.031654899529079905, -0.44593833558034535
0.029703827126228197, -0.41461369367129214
0.016670549457636685, -0.2266393148208007
0.010760701872931034, 0.167989304374202
0.013417041435990387, 0.20865279719421453
0.03324675974569022, 0.47247464221912583
0.04372159585602004, 0.6222466496144481
0.0515212123952158, 0.7328889435609676
0.044833919902966986, 0.6369181954443108
0.04824946063794995, 0.6824726643723632
0.039939024699784526, 0.5616990524459301
0.0333558791208093, 0.46457660771480186
0.025252086493233225, 0.3458776923334594
0.018596469222627324, 0.2478719556684515
0.0037225058736337236, 0.033786668134329956
0.0012698821802990135, -0.00413985412689051
0.003724922516058399, -0.07680989810165004
0.01786053337063008, -0.27850824482608805
0.01792544974929031, -0.2557297566342944
0.027708678816519942, -0.39430106420736016
0.024674137727430896, -0.3511050245632915
0.02884592936047122, -0.40897993369840036
0.02556516004987398, -0.36113716576855986
0.02462747436462819, -0.3459087909498486
0.02189196390025472, -0.3051375065986643
0.017033960649586545, -0.23417145834592978
0.010951660692870095, -0.14577172793265017
0.010522239097204856, -0.13761692654984306
0.002621408624487895, -0.02411208240257337
0.00310104682049889, 0.058621484414191
0.005682903251005712, 0.09644903752016173
0.008507561790731906, 0.12107379927911294
0.014040502626659757, 0.19970994664916228
0.016518510312945413, 0.23496019991948663
0.017458531355787732, 0.24797752028568235
0.017032199299456242, 0.24121801019301803
0.015225821832615795, 0.21456686663077532
0.014173173987209992, 0.198376748940165
0.01021242856272764, 0.14094231981860425
0.005867866386666733, 0.0779291731692408
0.005004127606946943, 0.064339273561625
0.0014847916851199465, -0.028623765163212078
0.006366516011330888, -0.09889466630257485
0.007036348058768719, -0.10015131719324677
0.01312113699304053, -0.18657265643448648
0.016430507409626996, -0.23368054595864615
0.014163650638532914, -0.20133581725312796
0.013742151852100629, -0.1945133171701703
0.014626347138268131, -0.2060753800554421
0.010994047854275992, -0.15361289116303128
0.008347810293252989, -0.11484512645986779
0.004585881756275104, -0.060303569040718805
0.0007241178820688227, -0.004404007272500045
0.002731997564007293, 0.04557743613482882
0.006406354229238971, 0.09840021748659328
0.010035717932178948, 0.14285318352319767
0.01253393101175699, 0.17845319781979982
0.01454915685258685, 0.20690048339121125
0.015462931903318025, 0.21945100579385504
0.015657350812548404, 0.22151849465666026
0.0134209643500143, 0.1888926276721341
0.011160593141750007, 0.15566212688167036
0.008410721754152533, 0.1154385014015515
0.007757970888752735, 0.10498757618963442
0.0030136470265961684, 0.03675665356995974
0.0005117750562720941, -0.014283492478751297
0.0041962502975607455, -0.06737656553318601
0.007757235270296123, -0.11019945441894334
0.006045676680963444, -0.0862426355077554
0.009946165648013176, -0.14133071362486727
0.01068700460733187, -0.15173404639745416
0.008556983211146481, -0.12115067050264906
0.009294469756872719, -0.1308955609226898
0.0077337941653150485, -0.10812894556393711
0.005794681671112731, -0.07987150374254065
0.0036686290073977054, -0.04893617182446361
0.002185554624802655, -0.02716828816033567
0.0008706442285921828, 0.016765876875543286
0.003501128075170468, 0.05462837559695398
0.0038749089616459086, 0.055162696068656855
0.006654853840064501, 0.09464960193151357
0.006261638409082239, 0.08912963643836386
0.007930103721365798, 0.1125510831955825
0.0079887814870789, 0.11313066704672049
0.006758808447136342, 0.09526960986633481
0.006119855322703692, 0.08562705302762616
0.005167572907900416, 0.07154017277351109
0.0033442412088605525, 0.04510553015992105
0.0026838947807562782, 0.035151169280022265
0.0005137755561457991, 0.003917444039367932
0.0003026485365993845, 0.000468020357064303
0.002043442207297439, -0.03305895089708613
0.0023872366684774965, -0.03396335675510671
0.004439994190163318, -0.06313139156320337
0.003939422962160193, -0.05609683930281791
0.0051673986033771505, -0.07335058451953433
0.00502456863775943, -0.07117172474372431
0.004131963976216302, -0.05823541606525797
0.003624454026985291, -0.05065774671198346
0.0029182828550414924, -0.04026744955226033
0.00158283174061893, -0.02096260052876687
0.0013231945761196491, -0.016909067216303628
0.0006850983773370583, 0.011831857991856543
0.001967623839836909, 0.030318504922959327
0.0017733385278464304, 0.025278935713217945
0.00349702211590039, 0.04972403200233984
0.004127908567675259, 0.05871028316138069
0.003300744432903346, 0.046908066682340814
0.003998127414013807, 0.05655946522188152
0.0030881399505415194, 0.043452907557612164
0.0033395124894155595, 0.04671356694617564
0.0027251527343794876, 0.037748377114077455
0.0020091690453775467, 0.02730727013944223
0.001332094351718982, 0.01741750971775837
0.0005497810548296461, 0.006064499112281702
3.930675026139231e-06, -0.0020122554389486944
0.0006510127628909195, -0.011352443926546682
0.0013470357046648511, -0.01912695441539828
0.0017768238700965474, -0.025285000514770173
0.00209455142254721, -0.029799347448810413
0.0021542742182071566, -0.030604144194290535
0.002240716792933617, -0.03173483830466333
0.002034758370672934, -0.02869122561153161
0.0016062084665722566, -0.022456119591225912
0.0013131701678335604, -0.01811965843217505
0.0006521595236694223, -0.00857718276799323
0.0002631907563760962, -0.0028881919191656247
0.0006829378758888155, -0.008707613500150079
0.0003482724334958515, 0.005967045932987684
0.0006479691412305853, 0.010328068190241933
0.0011566115534774567, 0.016452474815087027
0.0013861533191592624, 0.019736953626418894
0.0014082666231220043, 0.02003651903368124
0.001539412337450247, 0.021839367979804996
0.0012842294558117646, 0.018147205040514102
7.375914037889314e-05, -0.0012215653643640693
0.00018740288633604463, 0.002296952491856903
0.013938106159005542, 0.19830830582054199
0.010364832317086578, 0.14763049428134253
0.010786459842317837, 0.152972488653864
0.01253388769129325, 0.17707317473179324
0.015691020582920566, 0.22121105822682266
0.02128682562283426, 0.2999805227898028
0.01761595230588883, 0.24738427576026553
0.021746345839954564, 0.30460988629374786
0.02406803443427125, 0.3365635496212907
0.02221766258972167, 0.309176510557802
0.019680648855913602, 0.2716273671809591
0.016213483827299573, 0.22070076000591843
0.012262909734118707, 0.16286500787668423
0.007175852954169032, 0.08898726686720604
0.0017553393790266675, 0.010500087124890839
0.003886122485661627, -0.07088809145499597
0.00903963704489854, -0.14504742082158278
0.014763277801523986, -0.21015804188548642
0.018419312483750446, -0.26224966909564873
0.021124715800039585, -0.30041681257249353
0.02239227044283879, -0.3177741615369599
0.022516735104507045, -0.31852107121621054
0.021030818085575206, -0.2961119681027058
0.018083820449011596, -0.25272049221492393
0.0175253882729258, -0.24304119384166303
0.011785717195579472, -0.16005551341245924
0.006334436109690381, -0.08095874681031329
0.0005993571386685896, 0.0020317253749407987
0.005454323106220417, 0.08928573220762347
0.004292146382329699, 0.06096123189432481
0.012282457343980608, 0.17446841101909108
0.01600833226418947, 0.2277321911528462
0.012258333429625758, 0.1745363063439608
0.01635252934680257, 0.23177481208983414
0.012543215396534938, 0.17712594798767742
0.012914157779942242, 0.18123559013183238
0.00930346387933031, 0.12900549449209417
0.006714169569117105, 0.09107362960021417
0.00379705020324662, 0.048595197743195026
0.0007053433826921173, -0.016235209217089472
0.0022970100273296237, -0.03970452435005546
0.007648304580044892, -0.1084907738209194
0.007738761041500972, -0.110221890765518
0.011071831387414919, -0.1574434232633078
0.01005543118702511, -0.14291999525442572
0.009832141169930027, -0.1392269841265012
0.009978923156855175, -0.1406564204855469
0.008413221837868941, -0.11776710481624113
0.007090205361781811, -0.09819551996850286
0.004035134310030977, -0.05407074494670189
0.0031451303505462243, -0.040602747164287974
0.001612682238381817, -0.018245125422074696
0.0027659429146715624, 0.04436929608817451
0.0028254731763567627, 0.04009064230784839
0.003514904528572206, 0.050024286191089284
0.006902603053821647, 0.09808644995221577
0.005659884318140154, 0.08054656750240104
0.005322426033472211, 0.07547302665303596
0.005103288563494453, 0.07198923063942143
0.005407205546251059, 0.0758990954958795
0.0038470580463050453, 0.053400770888873975
0.00310444764733188, 0.04238783985596349
0.0012982390638128052, 0.016343504007708887
0.0005529887911969742, 0.005336696014751915
0.0002131085924270556, -0.005838207523980453
0.000858052815208935, -0.015202780807838214
0.0030341287018590714, -0.04307461491676666
0.0027134413968370567, -0.038674330608714884
0.002847214795152518, -0.040515074583008216
0.0028406396028915846, -0.04030076176614238
0.0038897073267211407, -0.05501174853901394
0.002889959069555199, -0.040707255957029
0.002463577195251425, -0.0343924902922556
0.0024450318368648754, -0.033861812043233706
0.001429951121001393, -0.019239252809393308
0.0009535442539082696, -0.012217992957728399
0.00039938368365783825, -0.004145350614208516
0.0002737348848707489, 0.005574801497926256
0.0006744316656624913, 0.01139755115405645
0.001161266120655972, 0.016514094796547918
0.0014825298824029578, 0.021103381069442515
0.0017118817832426324, 0.024349503379078485
0.001344295144008908, 0.01909203138560897
0.001636225194874139, 0.023124127972678387
0.0006470605543451781, 0.009008765539323782
0.0011730540779231013, 0.016304198962835213
0.0003030192350940846, -0.004704715124332163
0.0005643058580997982, 0.007425726353309709
0.0011871025161479423, -0.017434612001507477
3.1935099748534816e-05, -0.0005135566126309907
0.001919499810085289, -0.02723440343632208
0.0004548893676032508, -0.0065514997592443225
0.0023406200111900435, -0.03318049764218686
0.0007139363918995578, -0.010149798267861918
0.0023988140292722834, -0.033879932987567064
0.0032512029209530295, -0.04596100067187877
0.0010441613239061125, -0.014620002335397946
0.0027134687359320316, -0.03802041597816172
0.0031436175544406575, -0.044045310868965674
0.0033242401473486905, -0.046495918340690945
0.0036322178452000047, -0.05070387417394087
0.003535678443705026, -0.049151447006345245
0.0034395468884471374, -0.047557364783401265
0.003125934713722485, -0.042858892488910526
0.002647175627028287, -0.035799008786186234
0.00221480218747712, -0.029389370883701686
0.0016379601205429248, -0.020948154207067672
0.0015143760123736633, -0.018951827491351353
0.0008212474410524193, -0.008936051802589181
0.0035829055796639357, -0.047916972014257236
0.001079598973100617, -0.012464986587220473
0.0001807133470590527, 0.0005344586524320613
0.002491766188009873, -0.03202691331135751
0.0006684229391219778, 0.012758651157942218
0.0017603719120308104, 0.02850371802307003
0.0030869957538175686, 0.04391486581288434
0.0038159275974245597, 0.05432761490937621
0.004979025692550935, 0.07079117939962234
0.00572274036386665, 0.08125214663721222
0.006404754279555001, 0.0907419253141271
0.006671064605798595, 0.09425633370634759
0.006460733403771475, 0.09092043238347497
0.0061766181318881844, 0.08645404907485184
0.005260394666001483, 0.07298444827516223
0.006188990025972846, 0.08563218076300111
0.004037224656691894, 0.05471713046556364
0.0023770220878450653, 0.030616039121223154
0.0010029995601743428, 0.010603950638718208
0.0019437022303128394, 0.023515389319002607
0.0008407369588828101, -0.01616280252285572
0.0017915345407069406, -0.029973525864518243
0.0011750007212391088, -0.016800409222912177
0.0028649276037095023, -0.0407242317293124
0.0017885674511681294, -0.025496243182016418
0.0027570333481058, -0.03907883016568258
0.0017914324817802198, -0.025299676008345835
0.0011697913842111133, -0.016280025742664336
0.0011048560626433766, 0.01618647988609047
0.004658767585313817, 0.06687476386371446
0.004335998364321025, 0.06184899576474148
0.006207654431190522, 0.08835860267682312
0.006827260939157271, 0.09708151778990828
0.006342460798397984, 0.08998121030340706
0.0052539923142670055, 0.07414829249065258
0.0007848094471338942, 0.010263964338560014
0.0004898881766763215, 0.005362180211023908
0.002217614699164342, -0.03344604783323582
0.005029637114138262, -0.0713740710881346
0.007817868060810007, -0.11118792063193686
0.008758753564086025, -0.12465321542632947
0.011070401785444703, -0.15726748413682412
0.012933298826416882, -0.18341784847379183
0.013667094611744273, -0.19339234251063317
0.011422546669505006, -0.16090789633926764
0.012549162834282935, -0.17591574312315247
0.012517609524068664, -0.17462604425076858
0.011801697120873492, -0.16358603100608776
0.007307095366293134, -0.09889471029194505
0.00802442867783338, -0.10788831115250486
0.006971096007851495, -0.09213733479771494
0.006230215867399987, -0.0808730713321378
0.009165671953942245, -0.12183571299550343
0.01705794508707298, -0.23339502094779985
0.009817709510296795, -0.1306872642145664
0.0143685551592832, -0.19416874677857512
0.006365772839368462, -0.0800703376360207
0.008359224656388446, -0.10704533196078465
0.0006940951565868707, 0.022096350126033358
0.002322892949979091, 0.04640375943251789
0.010623209023454358, 0.16477562127500464
0.016415044550141616, 0.23371836947638802
0.020786566609635147, 0.2959445032330239
0.02216314100240984, 0.3152416629113184
0.022703957239993255, 0.32211148152893976
0.024022311242665458, 0.3396159470319745
0.02241446451561298, 0.3154503955144729
0.01992416824245274, 0.2784599150345061
0.017538394977288534, 0.24280367374561893
0.011773555427004579, 0.15925192188290413
0.002167797961882303, -0.04036044070294985
0.01776431481733297, -0.2637774431090225
0.022047129580852837, -0.3136531999132841
0.028958538662740282, -0.41219372268878796
0.03488885564440013, -0.4961688188712471
0.03842679784365694, -0.5455681020189764
0.02749248734203576, -0.38902586995499516
0.023920733487943935, -0.33554098101474994
0.015416656297933805, -0.21226891956621763
0.0036208742523283523, -0.04223534500870271
0.0033335139542319484, 0.059055529060404954
0.016220771941300914, 0.24371034835105387
0.029740065574350497, 0.4228224154872494
0.02910950177584317, 0.4148132965961924
0.039709887657005935, 0.5644873160402991
0.04374014655153484, 0.6208754457282842
0.03784868700565774, 0.5357080540394018
0.03743709684503263, 0.5270793596441717
0.030695586118145206, 0.4286347339187698
0.022800360623697325, 0.31344308378864216
0.017275846867394203, 0.23186393266952537
0.011570004401150212, 0.14815199985627314
0.0017050816785487578, -0.042485171392251886
0.0029127147695132928, -0.06200626669323034
0.007184025314099345, -0.12376145135188901
0.020436025431179474, -0.29042300082440414
0.025718375173680055, -0.3660825363604396
0.02255105887527608, -0.3211068572647633
0.02671582341711782, -0.378999879572793
0.023414202857409114, -0.3309987338863237
0.022477542914596502, -0.3159312907749209
0.020040162615678536, -0.2795408875702454
0.014922890265952227, -0.20507140808138505
0.009470416736267612, -0.1257429297840112
0.00914216034479057, -0.1192073538177653
0.0015829793868555146, -0.010699739281878812
0.0033187545111364, 0.0602483972246905
0.007340695951031373, 0.11834084522995007
0.00846132794666035, 0.12059466677446126
0.01025563526189847, 0.14605703072820672
0.01372548573036155, 0.19507071128579434
0.014631403370061654, 0.20765030616907304
0.014152652849961393, 0.2002723248066682
0.01247990702857446, 0.17568145169772728
0.009889595607169833, 0.1378821390199236
0.009022626983953846, 0.12443270803309117
0.004532033217014792, 0.05974896378738931
0.0004150621162344963, 0.0002581542237525894
0.00026424254733963025, -0.010341589785354377
0.0060277626346673125, -0.09261359143134039
0.010449387219266082, -0.1485970262175373
0.009727516289753562, -0.13865759340008324
0.013991267089447933, -0.19884849953347933
0.012332619458150779, -0.1750826071562356
0.014082097779761172, -0.19915322497053073
0.01123820476952012, -0.1580955411234321
0.01015170518400263, -0.1416277876630544
0.006387563984491083, -0.08722916992451525
0.003417309772446481, -0.04399196878899088
0.001018421810669442, 0.019888901191919203
0.00423496272674059, 0.06638451753714171
0.007661793314796965, 0.10885161625528646
0.01028919025403121, 0.14642040433204845
0.012237815016252812, 0.1740887583000427
0.0136083596357254, 0.19328060767842972
0.014292706701702849, 0.20249238017608961
0.014371328157738296, 0.2028959248039106
0.01043916628820095, 0.14624614600370878
0.008865451358131536, 0.12271242633039907
0.005963638016948637, 0.0804654691152893
0.0027784016652999716, 0.03424133403253859
0.003023316347669401, 0.036778646065486184
0.0017094606954531602, -0.03089218904530638
0.004829216079364283, -0.0757998457969759
0.007750791590551364, -0.11027604252728024
0.0061752204643178345, -0.0881060299427024
0.009269977363951083, -0.13170308564382757
0.009755468246569065, -0.13839868196538332
0.007790825303114281, -0.1101264176176669
0.007889238453058079, -0.11083509794202616
0.006322098505745827, -0.08798043189708092
0.004715257104974254, -0.06448894736132266
0.00232499268557211, -0.029906299050163232
9.116058387550812e-05, 0.005020188569498395
0.0010319270011086082, 0.01892216880037894
0.004060936787049112, 0.06220875545068083
0.0061048136056659555, 0.08690726469360226
0.005729896658859266, 0.08168619607165926
0.007483336769826217, 0.10635401082619217
0.0064811708192463735, 0.09193387078355654
0.0070597537894037, 0.09969687303589761
0.005975214229879474, 0.08388716720144036
0.0051934913673510885, 0.0722578860431615
0.004366987548258265, 0.05999506323274083
0.002398978069639857, 0.03157139326821927
0.0008072652983250855, 0.008461245705419132
0.0005769997803809054, 0.00474451903626304
0.0014818130349688874, -0.02471908314020299
0.0017071346575724474, -0.024250543526157867
0.0038279076960614934, -0.054398565071619304
0.0033711887349670102, -0.04802312969538867
0.004575643822750822, -0.06498755062853537
0.004031626249366414, -0.05716095886947764
0.004147548580624182, -0.05854651237064259
0.003576795348816003, -0.05017917600123164
0.002811317448578052, -0.03899756935877146
0.0016086950785243216, -0.02159944548545173
0.0014812476067816195, -0.01944367641452716
0.00033209853520952033, 0.0065143897049761475
0.00022964832794552614, 0.005344487330215772
0.0019028460263903935, 0.02919475452252298
0.0031240217358217267, 0.04445481354853183
0.0024239472012326704, 0.03459076783646311
0.0037053341823186214, 0.05263837544528677
0.0029391869710341688, 0.04169707910554122
0.003500781565136381, 0.04943993444723927
0.0034295241033253736, 0.048242512216526055
0.002473335139466678, 0.03445387957209884
0.0022956789484552243, 0.03163512531877062
0.0017074256182547942, 0.023040104622662615
0.0009007742850202804, 0.01135387175245198
0.00035025846453072226, 0.003312407873772861
0.00028111529768823395, -0.005823652092769914
0.000793584926063205, -0.013230921114362366
0.0013244569310929012, -0.01883998586892516
0.0017226048204353065, -0.024519934803542136
0.0018275638631228945, -0.0260006535882655
0.00183204246265196, -0.026002836443226644
0.0020530904058302392, -0.029039344897477965
0.0017456253064341242, -0.0245746675032795
0.0013995681480615861, -0.019519733157347712
0.0009737857643112844, -0.013321577305898724
0.0005308145470031836, -0.006881570439894811
6.675194107404143e-05, -0.00015848468708462918
0.000331712581873217, 0.005610667517299697
0.0006915898786872727, 0.010799113160945433
0.0010446920843763885, 0.014874179118093533
0.000506525666006856, 0.007256442633005686
0.0010722442841615569, 0.015215657166501691
0.001102575773495677, 0.01562892014937804
0.001025523189883371, 0.01448984859987468
0.0008973577180994096, 0.012603354440073097
0.0006478832473964136, 0.008984838898866143
0.0005652900484175681, 0.007724720812672937
0.0007151647066552686, 0.009776844944411884
0.00044720938643610074, 0.006361420042634371
0.0007663577327383412, 0.010878810176781604
0.0011745363866620482, 0.01667505564906015
0.001435084180756528, 0.020370503329557255
0.001914549670608547, 0.02714306748240854
0.004174965183625882, 0.05916323878352815
0.003715803101702722, 0.05269915707261014
0.005712122547361894, 0.08085406953753027
0.006932825029429136, 0.09807097631630639
0.007060842527326168, 0.09970221284959191
0.007238729061018483, 0.10188431839983696
0.008922656598370882, 0.12534491581747081
0.006718612782432692, 0.09371030909010711
0.005411669496058423, 0.07452391726449106
0.0035250599078428223, 0.04711391781273878
0.0017355422421082966, 0.021094175874042092
0.00018240322048600622, -0.006663059801331261
0.0022834020657075574, -0.036913987317202024
0.004351178167574177, -0.06180744343767362
0.005977919430663103, -0.08506074914169531
0.007252095339115591, -0.10316238379364749
0.008046420104254558, -0.11429982988379736
0.008437176490043365, -0.11955688364638638
0.008260433588991707, -0.11663236051633517
0.007474029281396858, -0.1049456625390474
0.006233000907484318, -0.08672308609169994
0.007124699185931987, -0.09870532639533695
0.004084303068971345, -0.05507732241392842
0.0019835323134501587, -0.02458399534434317
0.00030008349034982, 0.008429027328647976
0.0010134717144117393, -0.009679450473547395
0.002660473385377747, 0.04258790931179987
0.0015120485237619277, 0.021594161328571036
0.00469553903711609, 0.06670913220623113
0.005713924911956429, 0.08127241242085605
0.003678303240381264, 0.05235227357198253
0.005047563657112505, 0.07141076322552609
0.0030029319884126264, 0.04217734722443357
0.003483810112769172, 0.04856748218491891
0.0014907655324316066, 0.02000301467093106
0.001212859913644676, 0.01566258142978479
0.0003473595533652488, -0.006736380629001322
0.0011473457400527007, -0.018355483649936073
0.0020152847363478403, -0.028629707384005377
0.002748509204890513, -0.0391103999525101
0.0032237581192717255, -0.04586228214443953
0.0032763699305928175, -0.04654166366749386
0.0034354148714307122, -0.048647364350170585
0.002790454434092082, -0.039312945056035366
0.0028216821587128825, -0.03949497559078472
0.00241618192986624, -0.03351134833779346
0.0009920203852008867, -0.01306802282545707
0.0012319507993390408, -0.016172389246155675
0.000590117071884615, -0.0068988877998239165
0.0009452904362323456, 0.015044498889131003
0.0006516293100349173, 0.00924720331010694
0.0010891395723573029, 0.01548701820920029
0.00106825898263185, 0.015211199118465163
0.0021550586726986377, 0.030593271385270158
0.0016326921416596372, 0.023195673574583554
0.001347578802181373, 0.019046255793214895
0.0017116249126831724, 0.024077867676807876
0.0010224527508768768, 0.014209783819063385
0.0009330878246881325, 0.012790108940750545
0.0008754755670184804, 0.011853358394546274
3.549364213481195e-05, -0.0001570000837062954
0.0001779229408701496, 0.0017315459237961322
9.27255368721371e-05, -0.002164501946870276
0.0010187914232945114, -0.015348447433501732
0.0006079052932393196, -0.008701139063283155
0.0008400398725311284, -0.011963265405529224
0.0007320824032673595, -0.010408425480664132
